"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearCap","ref","linear",1,"fixedER",11,0.125,14935.8139752274,0.475766382970871,15859.9223012523,0.49644776917701,17470.0605935213,0.469617420993556,16763.7887020998,0.313980653981872,17938.4782376337,0.328534806444938,18087.0543580232,0.490653193969473,12908.1884858414,1869.84359478614,0.623729010862818,1.60326036240751,1869.84359978614,0.623729009480639,1.60326036596032,1247.35397379795,0.103635681228931,0.109162398668891,0.8,1,0,1,23042.0324164012,26411.0007014131,2714.38259521848
"decLinearCap","ref","linear",1,"fixedER",12,0.125,14748.7985898813,0.564622966391616,14842.2338269922,0.577700682154184,16316.4482965329,0.546451467510858,16572.4470694838,0.336997350954569,18008.3694442761,0.372367712036677,16676.4434261745,0.558359561695208,10660.6359213282,1443.13583324759,0.651163811399281,1.53571187847664,1443.13583824759,0.651163809550667,1.53571188283643,850.435173696225,0.0972808776687232,0.096824270893749,0,1,0,1,16202.4354154815,19133.3315426972,2930.89612721569
"decLinearCap","ref","linear",1,"fixedER",13,0.125,14398.3712695867,0.580093496290377,14722.2782301968,0.631344486780264,16516.0743514569,0.57332814218468,15237.9437160841,0.418653310648878,15607.579259834,0.450052358116479,16486.3420146378,0.613527455421111,14705.6939396604,1636.38052413717,0.715411389578025,1.39779714800157,1636.38052913717,0.715411387775406,1.39779715152359,1725.1975969162,0.118929719548487,0.11174404130638,0,0.8,0,1,15211.6109437911,17401.598414766,2027.05829327984
"decLinearCap","ref","linear",1,"fixedER",14,0.125,15337.5811010015,0.615849224434379,14165.144391323,0.607134607175879,17191.4400346517,0.596642883920268,15874.3465737584,0.443089473488261,16229.8352079652,0.453613338489728,17181.6571313016,0.58867186954213,9435.38464540931,1474.11313387507,0.707441190358947,1.41354506018036,1474.11313887507,0.707441188436227,1.41354506402216,1130.94460909012,0.105876072912359,0.101307853458697,0,0.8,0,1,23519.422614611,26411.0023298145,1872.50906708268
"decLinearCap","ref","linear",1,"fixedER",15,0.125,14279.8532722335,0.564582965086305,15485.3856696401,0.622544449984775,16188.4625437454,0.582694274871245,16738.5701698273,0.402504672138571,17892.4336791724,0.417025071021896,17601.5491975708,0.629747362953093,8677.07309251882,2019.18255141125,0.917908439943493,1.08943327731202,2019.18255641125,0.917908438296412,1.08943327926688,995.501319623585,0.118871398499396,0.107703459666328,0,0.4,0,1,16615.2182825877,18242.19132158,2160.79169580488
"decLinearCap","ref","linear",1,"fixedER",16,0.125,12400.5590387623,0.609961129545551,14215.712197785,0.649911255538698,14534.0183301763,0.581164137321895,14930.5422923815,0.447795360573179,17559.7093258879,0.41465532577843,15460.0629691369,0.613396009666946,9125.62249237466,1856.7593574074,0.632860579345781,1.58012685990609,1856.7593624074,0.632860577977197,1.58012686332318,1447.88998452837,0.1238004025558,0.129465451332079,0,0.4,0,1,19405.4826341194,21324.517685642,2848.31399236995
"decLinearCap","ref","linear",1,"fixedER",17,0.125,14477.5018306095,0.527537911522952,13869.3313438498,0.536067468067938,16570.5431284905,0.526555698212796,16568.1747403726,0.375234453467496,17580.5484145667,0.35690037185445,16653.4426490514,0.533650261130335,12498.6423352089,1796.24149906178,0.697668733593005,1.4333450129691,1796.24150406178,0.697668731953537,1.43334501633735,965.21348341589,0.105508015017412,0.104166090290361,0.4,0.8,0,1,19745.4114361413,22196.5913528806,2142.59875204955
"decLinearCap","ref","linear",1,"fixedER",18,0.125,15308.7402584099,0.576303006277082,15975.316799583,0.663598121848579,16742.6587178389,0.58020038005425,17153.7182657303,0.488679262972507,18478.4422267304,0.49929432260362,17503.6556617273,0.65819320996599,13531.6341584791,1419.23386485574,0.754197545615064,1.32591256205226,1419.23386985574,0.754197543284468,1.32591256614956,1802.75197971821,0.0835897225246191,0.091074330059815,0.4,0.8,0,1,15341.2093656274,17059.9132666153,1034.0300667571
"decLinearCap","ref","linear",1,"fixedER",19,0.125,13808.6507747459,0.602906517161707,13933.5713470717,0.603953314097842,15324.0259246627,0.576124686756533,15520.3835492592,0.447183491281725,15102.6170227697,0.418519681260791,15316.6995760322,0.573791725846338,9036.21115315652,1401.13357904589,0.777937970937041,1.28544953114383,1401.13358404589,0.777937968664956,1.28544953489818,1401.13357904589,0.0903969851030706,0.100399265115997,0,0.4,0,1,15009.7246457502,16891.1718215748,1881.44717582456
"decLinearCap","ref","linear",1,"fixedER",20,0.125,15910.7498300212,0.541650905863647,15094.2690036689,0.59123639748387,17962.2923220581,0.538493043979967,16696.5262280479,0.445852775283849,16938.881291152,0.437426981913151,16482.2251901008,0.581511713525591,11747.0417243813,1594.55559337654,0.710195460699506,1.40806306902476,1594.55559837654,0.710195458846203,1.4080630726992,933.921265339575,0.0928278697407917,0.090809303745425,0,0.6,0,1,22016.7627683705,23795.8194564153,1779.05668804478
