"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearProd","ref","linear",1,"fixedER",1,0.125,21388.7196690331,0.523835386569866,19176.9349077361,0.541830439848875,24328.2466033073,0.533564182415619,24132.5509250355,0.493225734855227,21924.5607239627,0.511568237727247,23789.3816774786,0.545993421263596,25261.9691191826,2406.22974325496,0.82500974758755,1.21210689076602,2406.22974825496,0.825009746492796,1.21210689237443,6053.3380583973,0.144257442421015,0.150564249277114,0.8,1,0,1,11758.5710168097,13842,1911.32745666185
"incLinearProd","ref","linear",1,"fixedER",2,0.125,21865.9757475051,0.572682114644663,22924.6375129966,0.572288098138853,25807.7179138253,0.577700551872523,25101.5414146418,0.52083976477265,25176.2374542962,0.495356863666796,26281.036370529,0.571074717049316,21918.6759942827,3385.274932543,0.833720183994449,1.19944319352913,3385.274937543,0.833720183039908,1.1994431949024,5830.74488814137,0.156939141959775,0.145060837688306,0.4,0.8,0,1,17866.368747841,22869.3499686022,2457.41327251294
