"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearCap","ref","linear",1,"fixedER",11,0.125,27264.3249068192,0.42619919800027,26038.1765416558,0.470269461335363,31387.5175492619,0.427179015966756,28844.3456702999,0.395778907305954,30232.0586679461,0.406072523843253,29764.5044733754,0.468569074793661,36549.2504772609,3325.26406807319,0.628113867114507,1.5920680188035,3325.26407307319,0.628113866276589,1.59206802092736,3243.71785876031,0.103660207661408,0.109162396932427,1,1,0,1,23042.0324164012,26411.0007014131,2834.29374808995
"incLinearCap","ref","linear",1,"fixedER",12,0.125,24296.3776521163,0.426819006567459,25354.3151494836,0.462851357537626,27458.5054753819,0.414343824945576,26733.335745565,0.323497855286663,26709.635811943,0.344826700637909,27785.5568408629,0.445661534424199,26255.9695759517,2616.36422928402,0.572607319469912,1.74639751536139,2616.36423428402,0.57260731844731,1.74639751848023,2229.559696928,0.0978822678691649,0.0968242705509532,1,1,0,1,18174.4595441569,21017.5085816822,2932.52073738983
"incLinearCap","ref","linear",1,"fixedER",13,0.125,22503.5296082738,0.546375718334599,22610.6108114942,0.60616410282245,25448.957680997,0.529695832459352,26945.9582288362,0.437199730860248,25228.7289499273,0.494812531067942,25938.6561742251,0.577701613471194,34917.2598631433,3097.93031249582,0.618437879228773,1.61697728031643,3097.93031749582,0.618437878283146,1.61697728278888,4487.59294662726,0.11891983081573,0.111744037227697,0.8,1,0,1,16723.4725323541,19129.7065546317,2027.05829511997
"incLinearCap","ref","linear",1,"fixedER",14,0.125,22117.6491767927,0.539375717267541,23516.7848242791,0.572988742509746,25196.7542330329,0.529435398839978,27963.2991321053,0.441126775447543,27499.2687148984,0.484064456145923,26547.0792613594,0.557177227498,29728.3621607563,2523.02493652525,0.686365532880331,1.45694961663285,2523.02494152525,0.68636553168301,1.45694961917441,2390.12080367569,0.100357483056482,0.101307852583996,1,1,0,1,23519.4227758309,26411.0023298145,1872.50906708268
"incLinearCap","ref","linear",1,"fixedER",15,0.125,22479.5406189557,0.495535748285637,21855.7488946974,0.478257387394572,25916.4264124117,0.494281627244739,25931.7918453639,0.41266992142142,26042.6797707647,0.351414831046069,26077.6484212425,0.481824586447364,26054.0285518441,3261.51765435424,0.79991878248174,1.25012691525696,3261.51765935424,0.79991878155135,1.25012691671099,2997.12201701328,0.119720176448167,0.107703458713046,0.4,1,0,1,17807.3006854928,19550.198392843,2160.79169580488
"incLinearCap","ref","linear",1,"fixedER",16,0.125,23345.765742198,0.532679029475187,25178.3537691361,0.567486895988226,26649.1376025289,0.514081298120909,28951.625228202,0.384622871259292,30464.909001269,0.418052543023836,29753.7653043077,0.540832746780062,24940.0097935081,3191.50285432567,0.681135161460383,1.46813739266661,3191.50285932567,0.681135160563499,1.46813739459978,4199.59302788217,0.123415242423248,0.129465451059258,0.8,1,0,1,22437.8550370842,24644.7359049217,2848.31399236995
"incLinearCap","ref","linear",1,"fixedER",17,0.125,26009.628590389,0.389331431888261,26297.1450198115,0.391817978315985,29145.0660511241,0.391166834269383,29367.2569976076,0.365402050219037,28369.7258537472,0.338926083948108,30021.1259032542,0.392055528909346,32178.623995093,2631.09472184911,0.728584743402486,1.37252393637836,2631.09472684911,0.728584742338246,1.3725239383832,2665.7480937144,0.105290677737402,0.104166089748436,0.8,1,0,1,20230.7453392123,24479.5762979273,2174.51905748636
"incLinearCap","ref","linear",1,"fixedER",18,0.125,27709.9126149238,0.480872244070381,25906.0868312103,0.548303939516417,29995.5247327151,0.49170025217472,28877.8508836979,0.432888249592545,28808.031759215,0.467894786503049,28222.2362793049,0.550347407847562,33298.9655592364,2295.11361781372,0.74330888886534,1.34533572109772,2295.11362281372,0.743308887505724,1.34533572355853,5075.75215037425,0.0849074531181096,0.0910743291941978,0.8,1,0,1,17812.7947514313,19817.909827791,1104.90127729269
"incLinearCap","ref","linear",1,"fixedER",19,0.125,22851.8202193792,0.489546844073215,22838.054485733,0.533051243597163,26524.2490526962,0.471676071563704,27850.959505786,0.383604830756744,28274.5477428137,0.415923856850167,25634.1123316181,0.505858947311796,23933.1485199536,2328.69183914618,0.820816500724678,1.21829909500738,2328.69184414618,0.820816499318947,1.21829909709384,3619.5576687743,0.0905655848013786,0.100399264757002,0.4,1,0,1,16180.4129056974,18217.7155580811,2037.30265238363
"incLinearCap","ref","linear",1,"fixedER",20,0.125,24901.4876344743,0.444433392876851,25987.8315275888,0.489790851073612,27636.6174244653,0.448777376537275,28784.9900815258,0.376624359400941,28517.2628481626,0.384433661983521,28686.9355023023,0.488481406490247,34312.5989065532,2640.73733380374,0.723181689430184,1.38277837314704,2640.73733880374,0.723181688249344,1.3827783754049,2438.45817589856,0.0924996751248447,0.0908093036605338,1,1,0,1,22016.7627915665,23795.8194814297,1779.05668986321
"incLinearCap","ref","linear",1,"fixedER",21,0.125,25862.9211151193,0.425299828341166,27102.7642080758,0.418065936061584,28138.369470508,0.41217925116518,27952.4635469027,0.351506749185453,30197.3570596924,0.400207057259822,31294.0955297731,0.404547580704937,25142.9486617838,4231.35036673462,0.54684298341235,1.82867848785388,4231.35037173462,0.546842982778548,1.82867848997335,4423.94639279733,0.141050202500763,0.146245576470147,0.8,1,0,1,15459.2315082898,18002.759909182,2652.04323921941
"incLinearCap","ref","linear",1,"fixedER",22,0.125,24200.6281478481,0.525269070408628,24219.4472058902,0.564900333600234,27414.1711290268,0.525396422867679,29326.1312902444,0.39064257663677,29117.2235403355,0.4303285069803,27074.3649288113,0.55593844113261,24007.2852086834,3340.18447154842,0.668569201728532,1.49573147763101,3340.18447654842,0.668569200825838,1.49573147965053,3483.91762602916,0.119606186802669,0.140086295994604,0.8,0.8,0,1,20818.5788930534,23425.4900884717,2555.21694681213
"incLinearCap","ref","linear",1,"fixedER",23,0.125,20586.4081096831,0.577268049311087,20921.0171403981,0.633705964340031,23861.453437925,0.583725411197128,27000.334315658,0.48388888714777,27315.8715172302,0.557331253937508,24338.2196689861,0.630656742048233,33854.5468985119,2692.5095149694,0.897635254928281,1.11403824048767,2692.5095199694,0.897635253748827,1.11403824195146,4240.26882418384,0.12029181801349,0.112186927724017,1,1,0,1,14723.1658446795,19169.6056669263,1618.76142940133
