"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",11,0.125,34463.4397491519,0.544780698781993,32799.268093531,0.603998441019477,39327.6119157309,0.561060197861863,38543.0258785115,0.501205485316683,39606.6851284334,0.552512406794195,37278.4656928225,0.613683583791831,45318.2482757469,3894.16587360508,0.828994341406789,1.20628085145071,3894.16587860508,0.828994340609594,1.20628085261072,4344.16121961858,0.10283903426032,0.109162388518836,1,1,0,1,23042.032554774,26411.0008583212,3163.51069581258
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",12,0.125,34336.9002910216,0.44665958670025,34493.9302685189,0.459314206633888,37461.0728860887,0.443507510587345,41159.6789741369,0.394207869505685,41475.9579047104,0.360589484507082,39147.6310054581,0.451539331372841,43948.7394381441,3587.45218957648,0.630271288273981,1.58661836355981,3587.45219457648,0.63027128748705,1.5866183655408,4192.51940618322,0.0992759359312587,0.0968242704496891,0.8,1,0,1,18967.3237960062,20051.9598051609,2932.52073738983
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",13,0.125,30481.8769226956,0.620948455341102,28281.6689071407,0.660951105214664,34067.0700420724,0.609484937463045,46303.1329390876,0.529602624243632,32993.5757706054,0.5665071318497,31217.299698862,0.637019290640981,51449.3351759995,3736.43176144709,0.728305468964407,1.37305024143499,3736.43176644709,0.728305468177955,1.37305024291766,8298.19301911889,0.120675209880101,0.111744051707062,0.8,0.8,0,1,20193.5411778281,22488.0780683103,2031.61154340215
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",14,0.125,29860.8357018247,0.590935029686309,30656.0487706074,0.649229718810137,33066.3791141749,0.582965910497437,37572.5670253148,0.528432598474171,37658.3229768273,0.541541420435965,33845.8892631436,0.63214012160344,48200.6733345727,3284.42225755608,0.733329331834487,1.36364380448061,3284.42226255608,0.733329330899835,1.36364380621861,3673.81504526813,0.0990048601908057,0.101307852010061,1,1,0,1,24538.4934985112,26411.0025770178,1872.50907850656
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",15,0.125,29326.9041163889,0.558264322254173,28378.0487286229,0.510293254464229,33701.9508527171,0.554696091968746,38412.7360099516,0.459116765635801,38536.4025460449,0.436812024260824,32867.0166113602,0.514821358908691,46857.6742732765,4809.43939894903,0.904265567416994,1.10586981969961,4809.43940394903,0.904265566669594,1.10586982061365,5423.53050196051,0.120501854233066,0.10770345858634,0.8,1,0,1,18042.2948134054,22393.7841043678,2160.79170132572
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",16,0.125,32551.7808477318,0.612937656527023,32957.8963227053,0.653658702236789,39414.9471566906,0.58773285561863,42788.5155439996,0.463411917313391,43094.4921866131,0.506789527989554,37466.1917852846,0.621097776314405,45941.1734494796,4051.39139841674,0.706709746340901,1.41500807817871,4051.39140341674,0.706709745673991,1.41500807951403,6139.1915458145,0.123276581470747,0.129465450809761,0.6,0.6,0,1,23148.1882755837,26411.000092407,3057.19304542927
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",17,0.125,33471.8427570968,0.470975235544616,35645.2645963669,0.476383883664508,37398.9087136254,0.4636877824122,41299.7636133754,0.456993282425923,36017.5279324215,0.459203743768822,39590.2489817419,0.468302751488943,50029.3752164828,3795.05416293031,0.725827038263832,1.37773869983128,3795.05416793031,0.725827037487228,1.3777387013054,4817.01370701938,0.106554506173593,0.10416608962069,1,1,0,1,21660.2065835983,26411.0014847141,2210.91857781766
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",18,0.125,35924.9478972742,0.510512094960886,34299.7617072989,0.559047177770175,40109.0161368711,0.524853985519979,40278.2050234275,0.476078145605227,39587.655231219,0.493431595150428,37104.7342392562,0.563087990328761,48907.0613737201,2743.41206041305,0.792515458711267,1.26180503989932,2743.41206541305,0.792515457681333,1.26180504153913,6417.91599221861,0.0876735697244056,0.0910743290502396,1,1,0,1,24298.0639998464,25098.473096033,1251.5903137087
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",19,0.125,32007.9062043333,0.638698944937924,29348.4480894644,0.710252787980402,34198.093778295,0.623583185946095,38293.651051722,0.549557004679368,35299.9643581292,0.611970696118411,31903.0818314515,0.683787188729013,39972.6224469204,2737.0008397854,0.95461328966127,1.04754460348529,2737.0008447854,0.954613288551864,1.04754460470269,6203.40088188846,0.0910139550792586,0.100399264659601,0.6,0.8,0,1,18273.7889560361,19965.241794643,2148.92811581347
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",20,0.125,30973.5454464491,0.497714291170619,29835.6820883289,0.528766576146241,35310.991987927,0.501908086223508,45376.9946814432,0.461545859438341,44303.3880932357,0.451801094925766,34776.8810719708,0.529395945399738,57591.4941780569,3511.42310929972,0.786195666570899,1.27194799274542,3511.42311429972,0.78619566563836,1.27194799425413,4302.66143079242,0.0935785012201788,0.0908093036251384,1,1,0,1,22757.5764718213,24593.0901127306,1835.51364090926
