"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"regimeCap","ref","linear",1,"fixedER",1,0.125,20050.7418501697,0.540112995727476,20189.9938503156,0.570639399737486,24469.6113961019,0.558954943475161,24066.7527143743,0.492960512569289,25042.9290454378,0.527011029872763,23078.1165083879,0.582882712150669,19524.0719154271,2838.4716097528,0.927278673125045,1.07842445748253,2838.4716147528,0.927278671991964,1.07842445880031,4263.89294262927,0.141880033629523,0.150564249111143,0.2,0.8,0,1,11758.5710168097,13842,2083.42898319031
"regimeCap","ref","linear",1,"fixedER",2,0.125,22160.2893589921,0.462190310347647,22654.7490742911,0.479383496878981,24885.7445925885,0.480156803724262,24150.4880764384,0.39424128448998,27278.766154072,0.416878726618439,25441.346337761,0.487315810851885,16518.2821214903,3180.0255306039,0.853817098919868,1.17121102548199,3180.0255356039,0.853817097850415,1.171211026949,3607.83991577286,0.138565221315519,0.135540350937198,0.4,1,0,1,16388.5357079411,20885.4467467905,2497.32737499385
"regimeCap","ref","linear",1,"fixedER",3,0.125,19942.2440751626,0.623069678350636,21359.0602047814,0.625930482441363,23414.5096527077,0.60521685653357,25575.6786896076,0.507122668416014,30267.3683745073,0.508731942227193,24970.7291729147,0.60397213137851,16634.9731415648,2539.35494812817,0.766482056217597,1.30466198378441,2539.35495312817,0.766482055116148,1.30466198565923,2062.36916725385,0.120300375668833,0.110183259229237,0.8,1,0,1,18159.8741284197,20913.0985411794,2048.55938915667
"regimeCap","ref","linear",1,"fixedER",4,0.125,21708.9323383935,0.519768016724592,22044.2000746972,0.562913192025045,26178.7288654432,0.490443207841533,24559.0777411242,0.48258756055093,24537.5657755979,0.517266931917861,25489.9663595284,0.524079823922088,20545.7976533166,3187.09024618238,0.611063785104051,1.63649037036243,3187.09025118238,0.611063784294904,1.63649037252941,2971.5322203847,0.1352723733464,0.125186682371188,0.6,1,0,1,21184.2572316671,24902.4401186596,2731.72929214286
"regimeCap","ref","linear",1,"fixedER",5,0.125,21230.3193992548,0.459811906707809,22288.6036244539,0.495650851262875,24086.9906476067,0.445402937733808,23793.1145973113,0.517766079284142,24104.4151848493,0.589729738555616,24546.5943600568,0.475939271703516,21652.3937387559,2269.17009636527,0.603702593510734,1.65644476394355,2269.17010136527,0.603702592411446,1.65644476695979,2129.69586640998,0.0942026536633792,0.107288619966019,0.8,1,0,1,20687.1062432687,22407.5830658802,2126.34693130294
"regimeCap","ref","linear",1,"fixedER",6,0.125,19223.7323074626,0.533871451662914,19930.436197005,0.572463801091684,23853.618994664,0.529308999087311,22283.7918519772,0.4186268835965,25647.1868343456,0.459851029294386,24078.4966815645,0.558221074160899,17949.0377432914,2526.83649581918,0.784434106940047,1.2748043349375,2526.83650081918,0.784434105833705,1.27480433673545,2622.99169006409,0.130100680859779,0.120488684847384,0.4,1,0,1,17091.7058361855,19773.726749385,2576.43885055543
"regimeCap","ref","linear",1,"fixedER",7,0.125,21109.8699780684,0.574224733500199,22154.6339705049,0.559838158443796,23477.4802220972,0.556436756064214,23990.5073149758,0.463835271751653,24342.3198296895,0.496423105526724,24901.7945628004,0.544257751059127,18780.7127478446,2722.63016193323,0.63060465322327,1.58577960833084,2722.63016693323,0.630604652172409,1.58577961097343,3421.86845690424,0.111501945880939,0.112534715101129,0.6,1,0,1,19236.0998187142,21072.8076864535,2247.40207609869
"regimeCap","ref","linear",1,"fixedER",8,0.125,19586.7761439114,0.551141030453679,21074.9774292578,0.569166505168328,23119.2671984419,0.555731152456548,23341.5664543254,0.512751186773147,24743.3149582115,0.508629270398046,25583.5557660962,0.566810624539186,14467.0517908888,3244.49206601024,0.779592490855103,1.2827214368152,3244.49207101024,0.779592489916058,1.28272143836028,3329.84122795278,0.134715954333154,0.133620209544791,0.8,1,0,1,15183.1189570245,19089.295245343,1937.60016570762
"regimeCap","ref","linear",1,"fixedER",9,0.125,22597.4993106619,0.509155707330692,24251.58312451,0.555304513409642,25199.519731818,0.523798729655474,24547.7996626987,0.45363199959957,25214.0749897231,0.490970378458699,26818.3820637526,0.560726560282184,24012.6864595362,2458.04687789727,0.831932589691456,1.20202046703192,2458.04688289727,0.831932588435705,1.2020204688463,2908.1161266839,0.110345692066548,0.124971851659433,0.6,0.8,0,1,13144.0991789458,15245.4385246434,1402.44503695526
"regimeCap","ref","linear",1,"fixedER",10,0.125,18958.2992892724,0.645584371193016,19448.6641495188,0.674038481644676,20933.3020996862,0.645081014773541,23177.243201777,0.494655227908283,24049.109271496,0.500799177226568,21480.0892381671,0.667247986812363,17620.6102923529,2290.29894152982,0.854499220500985,1.17027608218731,2290.29894652982,0.854499218955444,1.170276084304,1778.29097519925,0.103540718897782,0.107113738682221,0.6,1,0,1,13760.2891118135,16525.9317996762,1388.80748020871
"regimeCap","ref","linear",1,"fixedER",11,0.125,23449.9763525667,0.482899037657603,22418.1920213879,0.529791889529877,26665.4303777484,0.48870808569275,27060.1121208,0.433893758276537,26871.6029752992,0.451503734950145,26756.7839547337,0.531322341772458,20623.769491968,2770.36057855491,0.706996363910137,1.41443443141541,2770.36058355491,0.706996362896162,1.414434433444,2416.58101378689,0.103608564823762,0.109162398216565,1,1,0,1,23042.0324164012,26411.0007014131,2754.8322525456
