"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProd_ar","ref","linear",1,"fixedER",11,0.125,16635.3615254535,0.461377650406593,16714.5284295198,0.484392044973424,18939.4699131844,0.461553929658983,18001.1928253288,0.287893856701967,18352.5757917687,0.317902587217142,18809.9369378054,0.485215751265412,15153.7670087839,1886.13281339622,0.669395426933997,1.49388531765186,1886.13281839622,0.669395425503417,1.49388532084448,1438.64801243105,0.10408342440174,0.109162367231591,0.8,1,0,1,17676.0552702324,19703.1202570263,2374.16991857164
"decLinearProd_ar","ref","linear",1,"fixedER",12,0.125,13067.9677751186,0.648020764997494,14237.5341344437,0.660245228576844,14843.8650894417,0.633515833779834,15064.8493098337,0.457076672364955,16612.6270696504,0.446392241960611,16502.1722786422,0.64530311698912,6823.20480422798,1399.53658501171,0.757232459518811,1.32059843371672,1399.53659001171,0.757232457310042,1.32059843756877,567.747166431058,0.0992483173583835,0.0968242709711524,0,0.4,0,1,18377.8895103673,21658.4972528272,2633.02338013798
"decLinearProd_ar","ref","linear",1,"fixedER",13,0.125,12140.0448097486,0.699594113774483,12395.0017202051,0.748730789713066,14226.4325638325,0.694219008380224,12556.4344865994,0.502597006275229,12647.1685192121,0.565597496077138,14236.9441725902,0.733421385152126,10021.9396868582,1522.67944592109,0.808997943344871,1.23609708556911,1522.67945092109,0.808997941067221,1.23609708904921,1498.16562305317,0.118975577577455,0.111743990096967,0.4,1,0,1,14805.8776772876,16937.1650762155,2130.32515163602
"decLinearProd_ar","ref","linear",1,"fixedER",14,0.125,12481.0501695599,0.660541833865001,12760.0234567679,0.640687638972406,14436.8882358901,0.636283674346335,13926.6730358465,0.447944521698897,15306.7086460011,0.491018069163757,14877.0600384188,0.619047356068848,10182.1727984535,1395.6431694551,0.702547753814609,1.42339078670499,1395.6431744551,0.702547751757676,1.42339079087242,1052.00887209775,0.100999948553658,0.101307854060255,0.4,0.8,0,1,24538.4940767826,26411.0032022119,1872.50912542932
"decLinearProd_ar","ref","linear",1,"fixedER",15,0.125,13403.0106992447,0.637149467878968,13872.8065510303,0.696631812032392,14741.4242786171,0.654814748017362,15242.3725275969,0.499640538700607,16119.0897818425,0.505996427721335,16252.7859713779,0.704375578445122,7387.33729622323,1873.23509178996,0.987244602962696,1.0129201993093,1873.23509678996,0.987244601044965,1.0129202012769,1051.83186033867,0.116720822707548,0.10770346066958,0,0.4,0,1,14831.6306963698,16795.1474065177,1963.51671014786
"decLinearProd_ar","ref","linear",1,"fixedER",16,0.125,12132.5481451757,0.662003247143395,12228.2086179053,0.715029928595075,14092.5888064908,0.638979706289895,14987.3021385913,0.480078501582171,15555.4467431789,0.470537079455075,13992.697681991,0.681927579637068,8836.41957085678,1751.89905820313,0.724744285907695,1.37979701177991,1751.89906320313,0.724744284316749,1.37979701480881,1267.86116763297,0.124114217238034,0.12946545128596,0.2,0.6,0,1,23148.1883119161,26411.0001348698,2848.31399236995
"decLinearProd_ar","ref","linear",1,"fixedER",17,0.125,13460.89999747,0.588943854350894,13843.4211909603,0.587048793971327,15442.4467380986,0.592339819686981,16549.0534982832,0.423458191719865,16449.63295902,0.409874056849686,16092.5235469013,0.590288080647081,13624.4302751292,1799.64991039679,0.814430986376986,1.227851121491,1799.64991539679,0.814430984430281,1.22785112442588,1046.06368258086,0.105202660097203,0.104166090691033,0.4,0.8,0,1,18824.0036514,21156.0917901589,1912.88539137952
"decLinearProd_ar","ref","linear",1,"fixedER",18,0.125,15502.7624708306,0.605467906022484,15435.2544307125,0.694358653046008,16723.7602945762,0.607904393207066,15039.1248749867,0.496052457862923,17897.0728040933,0.489284578333732,17027.2765909938,0.68719667041041,11530.4026388973,1416.21965618846,0.772556452828146,1.29440378931434,1416.21966118846,0.772556450392702,1.29440379339488,1743.19633213581,0.0812215178112553,0.0910743299958073,0.2,0.6,0,1,16234.1565802687,18037.6764392229,877.950801245565
"decLinearProd_ar","ref","linear",1,"fixedER",19,0.125,11324.9438110583,0.688297094493275,11212.4712297539,0.677456815244466,13231.0472877033,0.659781332167132,12350.4863830543,0.506679109291944,13357.7932883337,0.445004753709774,12965.0778578524,0.647538199950958,9102.30666739585,1246.24149533141,0.847241334031271,1.18030124337995,1246.24150033141,0.847241331375281,1.18030124708004,1471.45335474254,0.0930865703393701,0.100399265166012,0,0.6,0,1,12173.1241429068,13842,1616.51654121636
"decLinearProd_ar","ref","linear",1,"fixedER",20,0.125,15763.7778916954,0.536803074768251,15215.4658336371,0.595249771852961,17213.2322846257,0.535859289100369,17114.831355325,0.432509938497152,18709.3139943017,0.42898292029647,16764.5814239004,0.585085660271135,12183.6219616257,1513.91947115575,0.739379684153045,1.35248509180435,1513.91947615575,0.739379682228267,1.35248509532518,728.922287810098,0.0927190528588265,0.0908093038125883,0,0.8,0,1,23101.9451269681,25636.8946530467,2098.14161782132
"decLinearProd_ar","ref","linear",1,"fixedER",21,0.125,13217.8165442306,0.57882504104296,14037.1228761611,0.563171575582212,16152.9580794701,0.573450299502032,16900.9558235395,0.442448184629129,18438.9422370865,0.469695344427021,16654.9473018368,0.55369225055171,8441.7622147638,2452.87504056553,0.706544983347963,1.41533805145923,2452.87504556553,0.706544982052058,1.41533805405516,1288.50197127529,0.143088032078702,0.146245577853947,0,0.8,0,1,14304.0859935959,16985.8158979102,2652.04323921941
