"year","iteration","sAg","ppnCUsLowerBM"
23,"31",33856.8157078395,0.8
23,"32",22421.9668785791,0.8
23,"33",10296.7824910845,0.8
23,"34",10163.9253099146,0.8
23,"35",16498.1917894714,0.8
23,"36",11562.227477468,0.8
23,"37",22666.496145906,0.8
23,"38",10056.8833567178,0.8
23,"39",18542.9494573983,0.6
23,"40",20746.4243574259,0.8
23,"41",25986.1505645999,0.8
23,"42",13497.3865681343,0.8
23,"43",14654.3430628638,0.8
23,"44",14391.5138208692,0.8
23,"45",24859.5117961616,0.8
23,"46",15156.8216450361,0.8
23,"47",9206.07191380233,0.8
23,"48",2615.74055649369,0.6
23,"49",9147.55402493849,0.8
23,"50",9202.33696854595,0.8
24,"1",8568.76830225645,0.6
24,"2",15077.8437182838,0.8
24,"3",19347.7832553446,0.8
24,"4",24997.6138136737,0.8
24,"5",20376.0917552414,0.8
24,"6",20172.8281938578,0.8
24,"7",15960.0783461812,0.8
24,"8",5259.27357893735,0.8
24,"9",4669.4614597143,0.6
24,"10",14279.3255608747,0.6
24,"11",16376.4695751259,0.8
24,"12",17198.4905650587,0.8
24,"13",7532.41501145197,0.6
24,"14",27189.0657659084,0.8
24,"15",16788.603729001,1
24,"16",14938.5429625182,0.8
24,"17",36734.1575637838,0.8
24,"18",9380.73463330018,0.8
24,"19",11344.6904196149,0.8
24,"20",30596.0843509859,0.8
24,"21",16129.1090023465,0.8
24,"22",34552.6716114149,0.8
24,"23",12330.2921552875,0.8
24,"24",14524.6447006488,0.6
24,"25",19017.2356178047,0.8
24,"26",19208.6356639299,0.8
24,"27",7085.82894061409,0.8
24,"28",28277.5146699072,0.8
24,"29",20783.6670751824,0.8
24,"30",29749.709930393,0.8
24,"31",30921.0862291763,0.8
24,"32",19590.8727950165,0.8
24,"33",18724.6178593692,0.8
24,"34",18090.8696499828,0.8
24,"35",20071.813747963,0.6
24,"36",13959.390890817,0.8
24,"37",9346.34192077461,0.8
24,"38",18842.863028651,0.8
24,"39",28388.4399958869,0.8
24,"40",13472.772758891,0.8
24,"41",22877.9730212176,0.6
24,"42",16200.8856473176,0.6
24,"43",36388.7218233013,0.8
24,"44",25677.1924492584,0.8
24,"45",17642.7604734201,0.8
24,"46",16598.392462535,0.8
24,"47",11878.2330304761,0.6
24,"48",28499.2185145335,0.8
24,"49",17753.1257325439,0.8
24,"50",11959.1341456292,0.8
25,"1",18404.3027914046,1
25,"2",23802.6016845532,1
25,"3",17890.3579106079,1
25,"4",32454.8889025978,1
25,"5",24274.4531087431,0.8
25,"6",21971.7977128574,1
25,"7",33276.7196868955,1
25,"8",32283.2877835479,1
25,"9",24578.5141431741,1
25,"10",15257.7385199727,0.8
25,"11",13230.2690028893,1
25,"12",16872.2052208373,1
25,"13",22118.7508333255,0.8
25,"14",8472.37974398275,0.8
25,"15",12460.7570410395,1
25,"16",29051.4245991709,0.6
25,"17",13022.0527008073,1
25,"18",23314.897896221,1
25,"19",14357.8063224697,1
25,"20",12412.0299099421,1
25,"21",31051.7736616087,1
25,"22",10488.8800796979,0.6
25,"23",13512.750905127,1
25,"24",14153.4620899903,0.8
25,"25",10975.4147896019,0.8
25,"26",30016.4545006618,1
25,"27",51799.541376963,1
25,"28",14660.2747825268,0.8
25,"29",26223.8552192263,0.8
25,"30",10998.8644382652,1
25,"31",69668.6631925718,1
25,"32",14465.2053489168,1
25,"33",23509.6142268368,1
25,"34",25713.1815935111,1
25,"35",9315.77496875847,0.8
25,"36",7094.70276708115,0.8
25,"37",34301.0570444553,0.8
25,"38",15124.2923519331,1
25,"39",23151.4217962622,0.4
25,"40",11235.5803430876,0.8
25,"41",23387.7407128599,0.8
25,"42",18600.8037919799,1
25,"43",15934.6371529397,1
25,"44",41276.0257157734,0.8
25,"45",33085.8195388,1
25,"46",8931.67469705806,0.8
25,"47",11402.2434146539,0.8
25,"48",11988.2974799435,0.6
25,"49",19157.0027212549,0.8
25,"50",35690.3083580281,1
26,"1",11718.2681959294,0.8
26,"2",10232.4302264704,0.6
26,"3",15946.4453914248,0.8
26,"4",23092.9670249324,0.8
26,"5",21713.6598737441,0.8
26,"6",8531.37888497094,0.6
26,"7",23359.2031849105,0.8
26,"8",19971.8286039645,0.8
26,"9",13310.8312567513,0.8
26,"10",9160.73826042021,0.8
26,"11",21371.1615451843,0.8
26,"12",19612.1699894016,0.8
26,"13",18753.7750976242,0.8
26,"14",36222.2592409015,1
26,"15",14079.3132326938,0.8
26,"16",30781.6266583984,0.8
26,"17",23330.0790902902,1
26,"18",20170.3225879121,0.6
26,"19",24436.3505232908,0.8
26,"20",25864.8500013153,1
26,"21",15741.459757133,0.8
26,"22",21530.6020499372,0.8
26,"23",10675.9689317131,0.6
26,"24",16111.3073293594,0.8
26,"25",25851.8299602094,0.8
26,"26",47472.5493427519,0.8
26,"27",26017.011923485,1
26,"28",14811.8425096087,0.8
26,"29",15343.6170180243,0.8
26,"30",12141.7790904848,1
26,"31",14159.4023658014,0.8
26,"32",20601.3879117043,1
26,"33",24770.4536522484,0.8
26,"34",13770.8834522227,0.8
26,"35",14118.1141689186,0.8
26,"36",33455.8030727027,0.8
26,"37",36981.0277397895,0.8
26,"38",7817.65778470742,1
26,"39",16571.4176329127,0.6
26,"40",22273.5821291794,0.8
26,"41",18366.2391509304,0.8
26,"42",21503.070608556,0.8
26,"43",12024.3787509467,1
26,"44",21276.4272247548,0.8
26,"45",12543.0126006192,0.8
26,"46",20107.5011860128,0.8
26,"47",19870.7705760171,0.8
26,"48",25500.781256614,0.8
26,"49",19632.9160762509,0.8
26,"50",13867.4511407819,0.8
27,"1",14671.6972347052,0.8
27,"2",21152.9645493617,0.8
27,"3",16225.9619268176,0.8
27,"4",9439.02790088666,1
27,"5",23257.4921760881,0.8
27,"6",7502.02292262954,0.8
27,"7",8594.38925726531,0.8
27,"8",18459.3954714441,0.8
27,"9",21039.3312178035,0.8
27,"10",19737.2716354772,0.6
27,"11",27083.1358550695,0.8
27,"12",24411.8783656666,0.8
27,"13",25781.6257384983,0.8
27,"14",23843.8477045364,0.8
27,"15",21409.3681604286,1
27,"16",34003.4902223754,0.8
27,"17",8184.92730803927,0.8
27,"18",58412.4386869367,0.8
27,"19",30247.9770312137,0.8
27,"20",20004.1151863793,0.8
27,"21",25256.9380808313,1
27,"22",13439.2039850489,0.8
27,"23",21199.6442102752,0.8
27,"24",19311.5445690809,0.8
27,"25",13250.3009152096,0.6
27,"26",23646.5464491355,0.8
27,"27",23907.326803741,0.8
27,"28",16771.4346997072,0.8
27,"29",10600.6266064294,0.8
27,"30",13597.8674567771,0.8
27,"31",15240.2227856127,0.8
27,"32",6984.47701099723,0.6
27,"33",14047.1995616169,0.8
27,"34",19796.4366390964,0.8
27,"35",18737.0868267797,0.8
27,"36",20159.8434558128,0.8
27,"37",25337.6071101468,1
27,"38",32264.6396752779,0.8
27,"39",8712.47455941573,0.8
27,"40",9958.99745495355,0.8
27,"41",15372.6988249529,0.8
27,"42",31571.9846374892,0.8
27,"43",18816.2532269173,0.8
27,"44",20336.7135664813,0.8
27,"45",10513.832054738,0.8
27,"46",37846.8091026201,0.8
27,"47",29580.649015735,0.8
27,"48",9828.65486979127,0.6
27,"49",20684.9089096481,0.8
27,"50",25287.0794535863,0.8
28,"1",18908.5667868727,1
28,"2",25854.3512687328,1
28,"3",30659.8314767062,1
28,"4",9079.23031928093,1
28,"5",20334.7258911797,1
28,"6",43120.9700065057,1
28,"7",33841.5287186347,1
28,"8",25936.3363909602,1
28,"9",28472.6820921333,1
28,"10",8574.83201812015,1
28,"11",23929.9515006118,1
28,"12",19188.179570445,1
28,"13",15253.317152168,0.8
28,"14",22120.1592161553,0.8
28,"15",29256.8244374871,1
28,"16",18385.7210507685,0.8
28,"17",31746.6470850194,1
28,"18",21080.0581088268,1
28,"19",36318.6387136181,1
28,"20",7142.89995076018,1
28,"21",12444.8054395529,1
28,"22",9663.92256314661,0.8
28,"23",23441.6966357004,0.8
28,"24",5285.8819123647,0.6
28,"25",36004.2657739052,1
28,"26",17229.5789342963,1
28,"27",7910.23214880477,0.8
28,"28",25860.999009183,0.8
28,"29",24326.1694038967,1
28,"30",7695.02306838325,0.6
28,"31",14333.5774421746,0.6
28,"32",45490.9335033116,1
28,"33",26420.7333156032,0.8
28,"34",16020.7630820513,1
28,"35",23527.2106743854,0.8
28,"36",19193.2561757143,0.8
28,"37",9416.05881019614,1
28,"38",21491.9912077403,1
28,"39",15986.7829553607,0.8
28,"40",29815.7806546208,0.8
28,"41",17838.5946858032,1
28,"42",16120.2667004475,1
28,"43",11028.5951661335,1
28,"44",17725.2823061503,0.8
28,"45",23608.0608092527,1
28,"46",16527.7289124032,0.8
28,"47",27614.2948221615,1
28,"48",12206.9493191524,0.6
28,"49",26131.9167775581,1
28,"50",13720.7687203531,1
29,"1",8405.71078109635,0.8
29,"2",26047.9975885343,1
29,"3",13181.3773494492,0.8
29,"4",11198.1683343731,1
29,"5",17197.8209982322,0.8
29,"6",29672.6688044186,1
29,"7",18855.3559330931,1
29,"8",16158.1273567874,0.8
29,"9",29187.9211794261,1
29,"10",12485.5205123251,1
29,"11",24349.223717936,0.8
29,"12",29291.7893458531,1
29,"13",17686.5704677852,0.8
29,"14",10215.7621399265,0.8
29,"15",18875.3933335263,1
29,"16",14182.2818416731,0.8
29,"17",24228.9240953071,1
29,"18",15491.1963865135,0.6
29,"19",7860.7150957659,0.8
29,"20",21313.0984924304,1
29,"21",34255.1770226253,0.8
29,"22",40290.3608175206,0.8
29,"23",38443.0472236912,0.8
29,"24",27116.8836110942,1
29,"25",22976.0495815852,1
29,"26",12711.0414937104,0.6
29,"27",17378.2750430991,1
29,"28",11412.0327257604,0.8
29,"29",30578.5466468071,0.6
29,"30",47428.7080703456,1
29,"31",12408.6393385516,0.6
29,"32",18244.262608337,1
29,"33",20430.5830124567,0.8
29,"34",20688.2861354936,0.8
29,"35",26996.5155160258,0.8
29,"36",14999.7015533475,0.8
29,"37",16776.4342410554,1
29,"38",10348.6509645137,0.8
29,"39",28849.186316728,0.8
29,"40",19298.322968811,0.8
29,"41",14036.165859757,0.8
29,"42",21774.2373801006,1
29,"43",34976.2933317605,1
29,"44",17139.4592678767,0.8
29,"45",10764.9743763323,0.8
29,"46",59650.397837583,0.8
29,"47",28301.275175991,1
29,"48",26895.3521459379,0.8
29,"49",35681.7916339363,1
29,"50",32424.638160222,1
30,"1",12404.5818351202,0.8
30,"2",31150.5950263552,0.8
30,"3",48758.1020446368,1
30,"4",12584.1387612575,1
30,"5",32879.9053365053,0.8
30,"6",16445.6832556476,1
30,"7",6819.58253883401,0.8
30,"8",30761.5040605596,1
30,"9",33847.6185149987,0.8
30,"10",10741.9777381956,1
30,"11",17292.9928079767,0.8
30,"12",25613.538680983,0.8
30,"13",15244.5057059613,1
30,"14",7759.18444556366,0.8
30,"15",19911.3526734332,1
30,"16",30397.6413624171,0.6
30,"17",25322.2260674706,0.8
30,"18",16951.0165992571,0.6
30,"19",21131.7118410326,1
30,"20",22096.703050354,1
30,"21",9328.25186360536,0.8
30,"22",37468.8117689506,1
30,"23",12666.6459944163,0.6
30,"24",15293.7842510303,0.6
30,"25",9873.74404526581,0.8
30,"26",14199.8882358862,0.8
30,"27",23083.4906790777,1
30,"28",29672.422262955,1
30,"29",25933.4742437413,1
30,"30",27227.3451234745,0.8
30,"31",33711.3911751412,1
30,"32",14807.3983143796,0.8
30,"33",51560.0353400838,0.8
30,"34",40666.7306728118,0.8
30,"35",23407.6394247803,0.8
30,"36",26191.4639135047,0.8
30,"37",15109.105139178,0.8
30,"38",43670.4856622919,1
30,"39",17711.8899829761,0.6
30,"40",13949.7132127784,0.8
30,"41",30287.5865159646,1
30,"42",13094.5406633473,0.8
30,"43",21764.9217324905,1
30,"44",20643.2609027555,1
30,"45",25531.1718372081,0.8
30,"46",14766.755451289,0.8
30,"47",15689.2994932667,0.8
30,"48",12811.204248364,0.8
30,"49",19146.8682896223,1
30,"50",9392.47504605391,1
31,"1",8714.01009509308,1
31,"2",28172.3473107926,1
31,"3",41926.6414174216,1
31,"4",20957.4222248651,1
31,"5",21921.6194686195,1
31,"6",5709.32677890205,1
31,"7",59482.2605458456,1
31,"8",17787.7871350042,1
31,"9",34299.9968260881,1
31,"10",10069.5916857463,1
31,"11",10092.9316255741,1
31,"12",28458.4479074041,1
31,"13",17602.7472555557,0.8
31,"14",20223.4587370451,1
31,"15",21011.8611393368,1
31,"16",11937.4833904662,0.8
31,"17",15219.9656298897,1
31,"18",37589.3542856081,1
31,"19",17891.7188464028,0.8
31,"20",10145.1823615812,1
31,"21",43402.9388021782,1
31,"22",36692.3372726256,0.8
31,"23",11082.5302811705,0.8
31,"24",14592.4939213636,1
31,"25",20916.6141399594,1
31,"26",10208.0960111124,1
31,"27",16038.6287442592,1
31,"28",28030.7575802364,1
31,"29",17263.9343779959,1
31,"30",17179.5161332512,0.8
31,"31",16216.0658217305,1
31,"32",10214.4336900717,0.8
31,"33",22404.6121247759,0.8
31,"34",15569.300692782,1
31,"35",12288.4314336674,0.8
31,"36",40106.839589191,0.8
31,"37",22245.6209688557,1
31,"38",26339.6985924672,0.8
31,"39",14106.1801799726,0.6
31,"40",18115.3541603954,1
31,"41",7063.12050733947,0.6
31,"42",10974.1584282854,1
31,"43",26180.7835008395,1
31,"44",26832.0225138118,1
31,"45",16795.5890881225,1
31,"46",49979.741240409,0.8
31,"47",35348.3797594864,1
31,"48",19141.5961715783,0.8
31,"49",26757.1264211425,1
31,"50",33567.6562709566,1
32,"1",13455.961628868,1
32,"2",12715.6619114646,1
32,"3",50194.0723125172,1
32,"4",22019.2346506489,1
32,"5",17211.1822356094,1
32,"6",22238.7508961506,1
32,"7",34453.5798077228,1
32,"8",20781.2247604702,0.8
32,"9",14771.5569354879,1
32,"10",25044.0157993557,1
32,"11",30029.3685576012,1
32,"12",13450.9091804276,0.8
32,"13",38380.1834061266,0.8
32,"14",9633.58602044961,0.8
32,"15",21155.0507730481,1
32,"16",34272.1438899667,0.8
32,"17",40241.7290992804,1
32,"18",3759.57202673426,0.4
32,"19",18375.2008335963,1
32,"20",28041.1342505572,1
32,"21",15938.6590945768,1
32,"22",30791.1393958507,1
32,"23",3984.97824677865,0.6
32,"24",13280.5500083907,1
32,"25",17636.6512081268,1
32,"26",39470.482312595,1
32,"27",26877.2140412326,1
32,"28",26554.8086705504,0.8
32,"29",12640.6111211161,0.8
32,"30",32058.913751991,0.8
32,"31",46866.3069228351,1
32,"32",30163.4743753641,1
32,"33",29056.777017044,1
32,"34",47100.5303968309,1
32,"35",18613.1167454337,0.8
32,"36",26034.3316604398,0.8
32,"37",21899.4154892945,1
32,"38",25434.1873559576,1
32,"39",11448.9483917513,0.8
32,"40",25051.5795037766,1
32,"41",29199.9265885815,1
32,"42",16070.2322206158,1
32,"43",35495.0741542637,0.8
32,"44",35833.9911445573,1
32,"45",37759.9461581129,1
32,"46",34028.7479465564,0.8
32,"47",24737.4530906181,1
32,"48",12238.0223449954,0.8
32,"49",14238.9967734503,0.8
32,"50",42503.6875494777,1
33,"1",24789.4277807304,0.8
33,"2",30807.855919421,1
33,"3",24815.1060755207,1
33,"4",34889.4346154165,1
33,"5",25591.628191617,0.8
33,"6",13924.2302581513,1
33,"7",21979.5642381761,0.8
33,"8",24129.3473027635,1
33,"9",36415.5577415036,1
33,"10",24544.1189292828,1
33,"11",35270.2227140732,1
33,"12",20273.7045684143,1
33,"13",19954.4729365879,0.8
33,"14",10489.5038060232,1
33,"15",20774.2056064531,1
33,"16",26734.3454273767,0.8
33,"17",36264.0877595678,0.8
33,"18",26863.7901432273,1
33,"19",30384.9628548511,1
33,"20",15817.2766708738,1
33,"21",37269.059094754,1
33,"22",11739.0294922181,1
33,"23",8665.31342318611,1
33,"24",28356.3546446956,1
33,"25",21923.1658629206,1
33,"26",31619.3458023804,1
33,"27",32309.6800747496,1
33,"28",14145.5749348501,0.8
33,"29",37933.7829849594,1
33,"30",36289.2835331715,1
33,"31",34442.3648942783,1
33,"32",4650.8435894806,0.8
33,"33",17510.8900878428,1
33,"34",36647.5410389044,1
33,"35",15379.4281038925,0.8
33,"36",17761.2929921524,0.6
33,"37",30603.3903073974,1
33,"38",40773.6366077249,1
33,"39",3701.39030460386,0.6
33,"40",19267.999976438,1
33,"41",21339.6908901693,1
33,"42",14187.5033437716,1
33,"43",28376.2589933057,1
33,"44",19208.7414174533,1
33,"45",14014.670477293,1
33,"46",40003.5128092066,0.8
33,"47",38899.9980668139,0.8
33,"48",17786.2774594643,0.8
33,"49",27981.4623999261,1
33,"50",20634.4919312953,1
34,"1",31361.1291994756,1
34,"2",12919.4803288166,1
34,"3",14146.7138165963,1
34,"4",24783.1477927508,1
34,"5",23840.1596093546,1
34,"6",8919.95294865895,1
34,"7",9034.8984093145,0.8
34,"8",29710.1455502193,1
34,"9",14826.9790175024,0.8
34,"10",31701.3579721669,1
34,"11",24563.5818433634,1
34,"12",27053.1611244153,1
34,"13",28439.4151571628,1
34,"14",20008.4639790643,1
34,"15",19479.8572574622,1
34,"16",10991.7341713262,1
34,"17",33048.042879419,1
34,"18",20812.0188417879,1
34,"19",24736.3760073917,1
34,"20",58000.5992193129,1
34,"21",22110.4306870357,1
34,"22",40821.9312186545,1
34,"23",11888.5134511258,1
34,"24",20871.803551593,1
34,"25",43596.6248519435,1
34,"26",20829.1940081869,1
34,"27",20251.283494153,1
34,"28",24060.19952633,1
34,"29",46879.5801850446,1
34,"30",38545.3917371667,1
34,"31",25167.5191937269,1
34,"32",38227.1854679762,1
34,"33",32656.9388571285,1
34,"34",12566.2485896119,0.8
34,"35",28305.4499767109,1
34,"36",15821.7092553024,0.8
34,"37",30276.9212097735,1
34,"38",9536.49565624001,1
34,"39",14785.1748965786,0.8
34,"40",44022.3728308912,1
34,"41",17143.7689053309,1
34,"42",16617.1803712206,1
34,"43",10342.0424033406,1
34,"44",10997.8325081609,0.8
34,"45",32902.3174554682,1
34,"46",20205.3170499198,0.8
34,"47",39962.2360074605,1
34,"48",8079.63700931444,0.8
34,"49",30920.3232185447,1
34,"50",17011.5419457492,1
35,"1",18635.6395739475,0.8
35,"2",20234.103950194,1
35,"3",10754.4364935696,0.8
35,"4",25437.7324370927,1
35,"5",22082.5144844099,1
35,"6",40652.7568130234,1
35,"7",20471.8697587192,1
35,"8",39015.9506007668,1
35,"9",30767.8518907248,1
35,"10",24622.9689642538,1
35,"11",21834.1951256468,0.8
35,"12",31419.5356408266,1
35,"13",6684.67777305858,0.8
35,"14",9785.43064957596,1
35,"15",18942.3751310159,1
35,"16",13431.1225535284,1
35,"17",19691.9749342191,1
35,"18",13676.360289544,1
35,"19",11786.1397884667,1
35,"20",45757.8164113469,1
35,"21",51866.78714131,1
35,"22",20087.175190596,1
35,"23",11836.9785322643,0.8
35,"24",8939.90718580544,1
35,"25",24345.754835348,1
35,"26",41546.8291312797,1
35,"27",21461.6324908308,1
35,"28",30839.1033988842,1
35,"29",42831.7752240369,1
35,"30",5652.06686398143,0.6
35,"31",26571.2984430214,1
35,"32",24102.9206784605,1
35,"33",33668.0365821132,1
35,"34",28078.2934783263,0.8
35,"35",29996.9610179937,0.6
35,"36",29496.5118458306,1
35,"37",24812.4238904298,1
35,"38",21428.6757788497,1
35,"39",20830.8166029705,1
35,"40",18647.2261021951,1
35,"41",34381.6832268177,1
35,"42",18032.1112152398,1
35,"43",35462.7849330769,1
35,"44",20854.1463868282,1
35,"45",33129.2885975189,1
35,"46",22201.9229552049,0.8
35,"47",50830.0003332411,1
35,"48",19841.2534717718,1
35,"49",11795.0963956834,1
35,"50",24695.1512181367,1
36,"1",48689.6414442493,1
36,"2",20743.5382073913,1
36,"3",30995.3960987802,1
36,"4",28360.0930854946,1
36,"5",20935.8261478077,1
36,"6",40822.2677633589,1
36,"7",15300.911807329,0.8
36,"8",18351.8501301347,1
36,"9",8375.66067404703,1
36,"10",19373.2411107018,1
36,"11",6638.00064294698,0.8
36,"12",39756.6870788901,1
36,"13",21097.6544383212,0.8
36,"14",36189.648561809,1
36,"15",14179.4105034971,1
36,"16",17975.2664789821,0.8
36,"17",18670.6444755065,1
36,"18",30602.4259749811,1
36,"19",54801.8484377985,1
36,"20",20457.3421368007,1
36,"21",29480.775328908,1
36,"22",42682.5891987944,1
36,"23",19353.72359784,1
36,"24",41435.106363492,1
36,"25",17424.6122990753,0.8
36,"26",23268.182179498,1
36,"27",33807.1985228681,1
36,"28",16991.0006747924,0.8
36,"29",17911.6292007686,1
36,"30",44214.4096916668,1
36,"31",30152.8085667555,0.8
36,"32",22935.1087645557,1
36,"33",41254.6839298202,1
36,"34",17556.4895224741,1
36,"35",47174.1124394861,1
36,"36",31893.3344277967,1
36,"37",20051.2897662594,0.8
36,"38",3489.87885084059,0.2
36,"39",25265.7903911748,0.8
36,"40",23740.031031793,1
36,"41",27593.968894911,1
36,"42",35477.0634146127,1
36,"43",49137.3126903962,1
36,"44",22229.1956212001,1
36,"45",34938.305932925,1
36,"46",15107.0587274387,0.8
36,"47",24064.8733007435,1
36,"48",15020.9292685334,0.6
36,"49",24290.3465215802,1
36,"50",12163.8558998294,1
37,"1",10937.6295096784,1
37,"2",19176.0909409165,1
37,"3",25166.0209104052,1
37,"4",18100.1238755826,1
37,"5",30823.9473906559,1
37,"6",28560.8952537209,1
37,"7",30119.3761143207,1
37,"8",11012.5749723376,0.8
37,"9",15098.5825921737,1
37,"10",13417.3678492634,1
37,"11",32048.5106994871,1
37,"12",8767.41792778532,1
37,"13",18743.5786161957,0.8
37,"14",21721.5502380026,1
37,"15",45477.4205540651,1
37,"16",21038.1193635019,1
37,"17",15470.7224559808,0.8
37,"18",36661.4038565992,1
37,"19",20345.5191974609,1
37,"20",27615.1861818092,1
37,"21",37747.9449904135,1
37,"22",40312.3778747375,1
37,"23",18641.7085404587,1
37,"24",37513.9328437378,1
37,"25",24743.14785212,0.8
37,"26",24863.0872747749,1
37,"27",46834.5310893227,1
37,"28",20763.3883317199,1
37,"29",14098.4200992434,0.8
37,"30",23952.4619418995,0.8
37,"31",18549.7380567546,0.8
37,"32",21411.0965425391,1
37,"33",14958.4410054376,1
37,"34",26370.0689136641,1
37,"35",14092.9232084583,0.8
37,"36",33330.5844502117,1
37,"37",40911.501776132,1
37,"38",27024.5162234392,1
37,"39",19593.2569029205,0.8
37,"40",9454.63299734686,1
37,"41",41610.3513523096,1
37,"42",19922.9412930042,1
37,"43",36925.4805241061,1
37,"44",19196.1465845835,1
37,"45",26127.5959699375,1
37,"46",31062.2974177923,1
37,"47",12702.0612644526,0.6
37,"48",24841.1455181816,0.8
37,"49",29016.9751189939,1
37,"50",53998.6578453579,1
38,"1",32234.6497265407,1
38,"2",18255.5215500127,1
38,"3",38436.9639634246,1
38,"4",14426.4440349485,1
38,"5",35249.7396090642,1
38,"6",38697.6846139214,1
38,"7",19702.1116745481,1
38,"8",12034.4122471039,0.8
38,"9",31073.469952983,1
38,"10",47602.2714729291,1
38,"11",29316.2265351041,1
38,"12",59451.7094718302,1
38,"13",14017.3131551219,0.8
38,"14",32683.1983042356,1
38,"15",29750.5298281949,1
38,"16",9167.75293506278,1
38,"17",27916.2736466665,1
38,"18",37217.5404732492,1
38,"19",32526.2551495506,1
38,"20",18813.1991452069,0.8
38,"21",24380.7574467047,0.8
38,"22",17124.2787113615,1
38,"23",11800.364502069,1
38,"24",21377.5729054963,1
38,"25",41954.6956021351,1
38,"26",20479.7448095322,1
38,"27",35496.3654836184,1
38,"28",28872.6108838514,1
38,"29",17396.915949235,0.8
38,"30",15121.3668716527,1
38,"31",41226.3897910179,0.8
38,"32",26852.8209937634,1
38,"33",40567.5574747716,1
38,"34",60858.4338867653,1
38,"35",12864.7289592613,1
38,"36",20495.4141851344,1
38,"37",37182.1007773652,1
38,"38",31267.381889799,1
38,"39",16019.1928175206,0.8
38,"40",24919.543236901,1
38,"41",28747.7506965298,1
38,"42",37545.3151821158,1
38,"43",15954.7339045612,1
38,"44",8896.02719004749,1
38,"45",20728.1945056188,1
38,"46",14655.0342602138,0.8
38,"47",20414.3338602865,0.8
38,"48",16616.0329336136,1
38,"49",17823.1550930723,1
38,"50",30319.8993858097,1
39,"1",25777.3346182585,1
39,"2",11907.9047231665,1
39,"3",12509.5165069971,1
39,"4",9126.90111267806,0.8
39,"5",18217.9751824449,1
39,"6",15706.847990622,0.8
39,"7",28224.5586278042,1
39,"8",32614.4470967979,1
39,"9",34483.7130445853,1
39,"10",33306.5975108639,1
39,"11",26392.047373945,1
39,"12",38173.8356986005,1
39,"13",23852.6332613802,0.8
39,"14",19082.0751714666,1
39,"15",48235.312668482,1
39,"16",41767.2473813821,1
39,"17",16296.352868295,1
39,"18",22270.8469451502,1
39,"19",13435.4891383117,0.8
39,"20",20267.7747152736,1
39,"21",20650.1048737016,1
39,"22",13989.8292256361,1
39,"23",38629.4345464312,1
39,"24",12113.2691668268,1
39,"25",36817.6837251431,0.8
39,"26",15208.837379587,1
39,"27",15252.3662689811,1
39,"28",40876.9505950604,1
39,"29",28541.0822227368,1
39,"30",28768.5933818987,1
39,"31",28947.014585361,0.8
39,"32",42656.6949891898,0.8
39,"33",20480.4152385199,0.8
39,"34",24429.8665226149,1
39,"35",7464.71966667549,0.8
39,"36",10414.4903360308,0.8
39,"37",40572.0788403224,1
39,"38",21704.9943603834,1
39,"39",42392.1555051668,1
39,"40",39365.7481273694,1
39,"41",19877.0526337756,0.8
39,"42",16532.3507654847,0.8
39,"43",36320.8606680753,1
39,"44",49568.2323621671,1
39,"45",9121.23870888054,0.8
39,"46",48138.9340864806,1
39,"47",30731.7745856177,1
39,"48",31348.4966262224,1
39,"49",15291.2958882702,1
39,"50",47643.8576290097,1
40,"1",34051.2011166872,1
40,"2",41484.689209143,1
40,"3",44140.4511371164,1
40,"4",23022.4514243946,1
40,"5",24522.4320186156,1
40,"6",7459.72014191445,0.8
40,"7",3453.4191576613,0.6
40,"8",18275.3948097378,1
40,"9",40784.6900620817,1
40,"10",34429.3591372018,1
40,"11",22235.2496227427,1
40,"12",31065.2414234944,1
40,"13",53422.6235193104,1
40,"14",25773.703131175,0.8
40,"15",19789.3216922639,1
40,"16",26653.3439411483,1
40,"17",31938.4808732848,1
40,"18",11601.7923978296,0.8
40,"19",13117.0381523759,1
40,"20",33070.4864656693,1
40,"21",11304.2142790396,1
40,"22",30905.4060182193,1
40,"23",41568.8502598783,1
40,"24",20542.9447246973,1
40,"25",21012.9081593833,1
40,"26",27590.708979741,1
40,"27",21866.937249101,1
40,"28",41480.9394165708,1
40,"29",20884.2728508347,1
40,"30",37673.5164108165,1
40,"31",39840.5788084914,1
40,"32",22793.5536947247,0.8
40,"33",40027.8733858749,1
40,"34",34840.5157929389,1
40,"35",30187.5111845776,1
40,"36",37619.6373897456,1
40,"37",26702.9517602523,1
40,"38",49385.5920537597,1
40,"39",22390.5617006158,0.8
40,"40",19778.0326560564,1
40,"41",20417.2975505574,1
40,"42",6688.23488948268,0.8
40,"43",17186.8355030581,1
40,"44",41450.2158098005,1
40,"45",25497.981529259,0.8
40,"46",27427.7946562218,1
40,"47",29642.0680610164,1
40,"48",31213.2304118354,1
40,"49",17539.3471458577,1
40,"50",15274.8298846607,1
41,"1",24350.5764628522,1
41,"2",10714.264411498,1
41,"3",7545.54286813057,0.8
41,"4",19554.2796560537,1
41,"5",33673.3730132523,1
41,"6",24080.3328777122,1
41,"7",32857.9437143226,1
41,"8",44896.3471820431,1
41,"9",14504.8151339552,0.8
41,"10",22720.923636349,1
41,"11",26876.8314044136,1
41,"12",23546.2948623453,1
41,"13",12349.7683872669,1
41,"14",19343.6060412192,1
41,"15",25709.2058277294,1
41,"16",12662.4785894407,0.8
41,"17",15381.7504547019,1
