"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearProd_ar","ref","linear",1,"fixedER",29,0.125,24746.0313369382,0.50967264683804,24106.9249449829,0.521736046706398,29415.6229792014,0.507637801569217,30566.0566138356,0.449689963923645,29518.4147300947,0.475589088470852,28891.9636139785,0.514488603270187,34625.2927101792,4026.54332719607,0.672956979643111,1.48597908967425,4026.54333219607,0.67295697896372,1.48597909117443,5030.69978536526,0.148388254717747,0.142782593614237,0.8,1,0,1,16972.5175642251,18173.5432417999,2255.80277794432
"incLinearProd_ar","ref","linear",1,"fixedER",30,0.125,25645.3228408608,0.542534005630218,26805.117480951,0.558312320364948,28410.1728148417,0.52706058937631,27708.9053862306,0.462057918373105,25633.0538561223,0.485756308791652,28348.8705302712,0.542288787250245,25178.8343000441,2304.2054804543,0.671978873172356,1.48814202339291,2304.2054854543,0.671978871978488,1.48814202603682,2560.71106816269,0.0906423892135382,0.0959440071405255,0.4,0.6,0,1,12337.5446581055,13842,1492.41826390771
"incLinearProd_ar","ref","linear",1,"fixedER",31,0.125,29156.7400738141,0.547005194047157,26964.3911477323,0.570632933317501,33794.3110359797,0.547254271905327,34782.6306412566,0.447576043055747,32094.710500699,0.473735077953693,30205.8822321789,0.572328038297092,39135.3513769014,3396.55777653244,0.79375490369251,1.25983473657681,3396.55778153244,0.793754902742584,1.25983473808451,5648.69749178267,0.108854923569102,0.111433026465792,0.6,0.8,0,1,22715.7337166013,28355.3857125279,3791.86007145076
"incLinearProd_ar","ref","linear",1,"fixedER",32,0.125,22864.3312296402,0.556113497826859,22907.4184072609,0.602118794430577,26538.1308257355,0.53439138635429,29807.3650394058,0.441480295394919,29271.2532381083,0.4927557204464,28487.0345790922,0.574116900370316,33638.3111676684,3181.4152934204,0.613169163471518,1.63087131508441,3181.4152984204,0.613169162642355,1.63087131728977,4771.73012554379,0.115678196784544,0.129067930953286,0.8,1,0,1,20601.3879117043,24632.4411325031,2843.87128796541
"incLinearProd_ar","ref","linear",1,"fixedER",33,0.125,26898.2257384551,0.391021317936092,27764.4346077596,0.424261286351119,31302.5499801662,0.401907915134537,34330.7675816184,0.395939062361626,33553.1496622558,0.433914360771989,31268.6984933704,0.432191508756965,38982.3815522301,4664.16681721281,0.640024071731863,1.56244123333372,4664.16682221281,0.640024071120623,1.56244123482589,4802.25712647414,0.143436162638315,0.153339321601208,0.8,1,0,1,21172.216268621,26411.016839849,3968.63266410654
"incLinearProd_ar","ref","linear",1,"fixedER",34,0.125,24648.2246875558,0.4827717773514,25032.4116419517,0.532058499912749,29083.3485157568,0.476960108350949,31557.4568644018,0.441110625684332,29096.0891223487,0.471341696734848,27821.9772281647,0.526787212300888,32745.0499492925,3114.78782402834,0.698294607225309,1.43206032189411,3114.78782902834,0.69829460626704,1.43206032385933,3697.35706598983,0.107948824327685,0.112641010614732,0.8,1,0,1,18090.8696499828,19620.0886152466,1529.21896526378
"incLinearProd_ar","ref","linear",1,"fixedER",35,0.125,24862.8941840226,0.532862568191023,24099.6798542054,0.521794110707266,28671.9012249654,0.52072239920472,29290.9607918153,0.422162652115675,26987.8753261284,0.396456081051073,27820.8249090025,0.509977007043251,32532.7453284314,3773.17080789479,0.61653021573142,1.62198052014961,3773.17081289479,0.61653021499476,1.62198052208763,5077.77643287839,0.138027527326068,0.13489230961342,0.6,0.8,0,1,16498.1917894714,21108.0251430007,2314.68733304423
"incLinearProd_ar","ref","linear",1,"fixedER",36,0.125,26900.5011174797,0.455394523037749,26657.6162988476,0.43707035298755,30739.9680976645,0.469805480695567,33584.8124256978,0.396229559626056,32997.3616217199,0.399447870374306,29371.6421306602,0.449382229159937,39666.3868874745,2756.813343595,0.829431690683001,1.20564479418015,2756.813348595,0.829431689598218,1.20564479575697,4788.0543011457,0.115455849698009,0.112844606361862,0.8,0.8,0,1,13959.390890817,14854.8846501208,1394.51254758272
"incLinearProd_ar","ref","linear",1,"fixedER",37,0.125,27165.3240873791,0.479268955748428,29151.4857984354,0.481873891425431,32142.7630604959,0.462114863136323,32538.7560502098,0.441678939899206,33245.988884129,0.419416954342352,32169.8628993046,0.466259251942185,32246.8488778106,3648.74387100972,0.588926736190415,1.69800407851865,3648.74387600972,0.588926735460072,1.69800408062439,4117.83819298436,0.108003484317195,0.117900169279057,0.8,1,0,1,22666.496145906,23877.4050295185,1456.29121557845
"incLinearProd_ar","ref","linear",1,"fixedER",38,0.125,25512.2814285156,0.54638289540822,26959.6635627354,0.634194220332455,31022.9315141495,0.538402868440389,28714.7196951966,0.430238712811796,32496.9141845008,0.499314771333669,31924.88610454,0.617260892256535,23382.2301631775,3350.7977355848,0.731801609639112,1.36649057180012,3350.7977405848,0.731801608760422,1.3664905734409,4596.39444939794,0.129730919207399,0.12222896309588,0.6,0.6,0,1,15124.2923519331,17088.5200434606,1964.22769152749
"incLinearProd_ar","ref","linear",1,"fixedER",39,0.125,26259.2125572443,0.519403659602896,24742.8066567846,0.546708349378579,29127.4049971712,0.506776537599626,30776.9737428006,0.492379607916083,28676.2399177197,0.553249739666914,27573.4557103927,0.528019338303376,44452.055282212,2708.01485197959,0.669875297096817,1.49281516176804,2708.01485697959,0.66987529609386,1.49281516400313,4748.74363332511,0.110347398546866,0.114807172659506,1,1,0,1,23151.4217962622,26322.1736112717,2078.30908537909
"incLinearProd_ar","ref","linear",1,"fixedER",40,0.125,23843.8513583923,0.490229622909538,23101.8141967632,0.520444050483135,26882.5708737701,0.492925092324495,27564.3954588198,0.438100371620845,27965.6381764658,0.384474779410723,26261.4910702131,0.518955054804983,29263.8243576701,3521.88876542029,0.717184827017454,1.39434070873848,3521.88877042029,0.717184826207829,1.39434071031254,5256.52675628364,0.127165753128796,0.127800134698316,0.6,0.8,0,1,19215.8549996592,21600.5389459706,1396.19425730954
"incLinearProd_ar","ref","linear",1,"fixedER",41,0.125,25717.654091856,0.520881028069899,27878.2154528277,0.543180368841292,29731.0472432656,0.539327430655105,30350.2205294444,0.524703664190663,30601.2076288325,0.539152350272666,30473.5323081808,0.554837968179056,34703.7845413135,2738.36565255569,0.916966450817547,1.09055243963225,2738.36565755569,0.916966449637452,1.09055244103574,3948.70054489922,0.0955919161639727,0.105651815272647,0.6,0.6,0,1,23387.7407128599,26513.3176501097,3125.57693724982
"incLinearProd_ar","ref","linear",1,"fixedER",42,0.125,23337.5345652199,0.54771938439073,23795.2249213244,0.518718989808099,26150.581579963,0.52969434317668,27309.5959301973,0.501226824088042,28308.6776747469,0.457676691119127,28148.5315236694,0.504562974197187,35696.5853860659,3408.00816414359,0.614932861536173,1.62619378886646,3408.00816914359,0.614932860760157,1.62619379091863,5185.30279082832,0.117764262615484,0.113947251769587,0.6,0.8,0,1,18600.8037919799,19811.4313034727,2191.3800220361
"incLinearProd_ar","ref","linear",1,"fixedER",43,0.125,27834.5232361982,0.455662791927937,27556.4477250707,0.434394219073626,30000.412279519,0.447740517071725,30876.1832245446,0.391516566984342,32755.6929355386,0.3675497054489,30096.5297539332,0.428706548327882,31754.2946384064,3957.55733124957,0.562556667126404,1.77759869971518,3957.55733624958,0.56255666642032,1.7775987019463,4675.67520641672,0.123169258560078,0.133845510729729,0.8,1,0,1,15934.6371529397,18287.1050412061,3719.01403885215
"incLinearProd_ar","ref","linear",1,"fixedER",44,0.125,25708.1148865479,0.485318599918922,26684.6846175552,0.486727531809817,29560.6466747548,0.497538960843269,31131.8278080265,0.416661816482553,33994.1992983294,0.423998261105104,30228.0366863768,0.490945437800405,32813.6715808179,3929.36259181627,0.717473994893535,1.39377873918397,3929.36259681627,0.717473994114947,1.39377874069647,5850.72202869531,0.12353914464769,0.124297093791614,0.8,1,0,1,21276.4272247548,26411.0028012043,4036.64240374093
"incLinearProd_ar","ref","linear",1,"fixedER",45,0.125,25178.7466627103,0.525530279017704,23899.6308663591,0.528774257993848,28417.9897971187,0.516276924712875,27155.9913711759,0.476598499506608,29531.7265566627,0.468494624410877,26522.2023131663,0.521485372440174,19050.2155220275,3586.80090131871,0.676401165362771,1.47841259182881,3586.80090631871,0.676401164547212,1.47841259361138,3847.9383556064,0.123308163275035,0.12924860148835,0.6,0.8,0,1,22755.8804404589,26411.0008674196,2505.30364084119
"incLinearProd_ar","ref","linear",1,"fixedER",46,0.125,26625.71708772,0.47030607067996,27877.6883980676,0.490956064255417,28106.385406141,0.468070781137159,32183.577879093,0.436036568166783,32344.5334467605,0.394670758828391,30049.106711696,0.487659196344575,32013.4673638395,3055.77139450093,0.652385099547592,1.53283697112866,3055.77139950093,0.652385098574331,1.53283697341542,3513.86180983968,0.0996756825641525,0.108717709315625,0.4,0.8,0,1,16598.392462535,20774.1810639575,1005.29646456479
"incLinearProd_ar","ref","linear",1,"fixedER",47,0.125,28572.0968324094,0.43945457594637,28112.3398322093,0.463616610052062,32258.4172017488,0.454390154593384,31691.6378383131,0.459329186071946,33244.6850112877,0.481710276172298,32066.8893723518,0.470570519114601,39226.5710090253,3718.65871556591,0.767779956371009,1.30245650684423,3718.65872056591,0.767779955545437,1.30245650824472,4924.82308401512,0.125362115219745,0.123893796200237,0.6,0.6,0,1,11878.2330304761,13973.7389492359,2095.50591875978
"incLinearProd_ar","ref","linear",1,"fixedER",48,0.125,24900.7649492778,0.564104298305758,24314.30063853,0.544309736894898,27397.0574677643,0.550377747337227,27623.6840823702,0.476553686113697,27955.1146437257,0.434587418324672,28404.9012039829,0.531175062971135,30723.7377308243,3826.29090892973,0.694693969170738,1.43948277137587,3826.29091392973,0.694693968427125,1.43948277291672,3864.25760297769,0.153123862713782,0.136332283567799,0.8,1,0,1,23147.865463641,25200.0349660006,3177.13240590603
"incLinearProd_ar","ref","linear",1,"fixedER",49,0.125,26774.9265762279,0.4736284915031,26654.1277488053,0.498113960712811,30673.0301270456,0.456247946513829,29099.3292249794,0.421392082389358,30548.2038285166,0.425498090351985,30494.2678719907,0.47605263368729,34060.2660642284,3745.41838912537,0.554252661624358,1.80423129961935,3745.41839412537,0.554252660937533,1.80423130185514,4316.98110408819,0.13476934624383,0.121147954862511,0.8,1,0,1,19157.0027212549,22209.4808004744,3052.47807921951
"incLinearProd_ar","ref","linear",1,"fixedER",50,0.125,25464.3081076074,0.51932208194674,26744.4322354582,0.532087040782846,28642.7356248829,0.500078029488737,28817.5533859324,0.410187211244145,28403.4110818948,0.381842590100312,31783.9364150109,0.511449301874326,30971.8048024948,3767.59698370432,0.66191880299269,1.51075931893574,3767.59698870432,0.661918802240118,1.51075932065341,4522.32357588886,0.133729808733914,0.124960019695517,0.2,0.8,0,1,13867.4511407819,16549.5571384116,2682.10599762971
