"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearCap_highRicSig","ref","linear",1,"fixedER",11,0.125,26820.1796839233,0.460451392873613,26134.0716072813,0.496808120650918,30580.5664051715,0.459621457258274,30650.2589668264,0.446536586516901,30824.0296714923,0.464771857737408,30360.2674175362,0.494206420839855,37773.9229895017,3301.68039777749,0.639246999456674,1.5643405457514,3301.68040277749,0.63924699861808,1.56434054780358,3318.47608717114,0.103841687772859,0.109162391071486,1,1,0,1,23042.032554774,26411.0008583212,3066.70045528276
"incLinearCap_highRicSig","ref","linear",1,"fixedER",12,0.125,24054.8361151433,0.466811074255469,24410.4838333075,0.50756202204339,26611.60445392,0.453250543199537,26283.6347202471,0.372558332105489,25538.6492064062,0.4114472538004,27389.4854190371,0.489684125857103,24736.0922709869,2562.12535871666,0.591888521184978,1.68950733830413,2562.12536371666,0.591888520124086,1.68950734133238,2107.72629421454,0.0983047022667873,0.0968242705985142,0.8,1,0,1,17418.3672315697,19348.9859844619,2932.52073738983
"incLinearCap_highRicSig","ref","linear",1,"fixedER",13,0.125,21428.8261772402,0.597691072361744,20622.8672249529,0.660523623375889,24649.1555025895,0.579549934787314,26498.0276416777,0.510031310760666,24232.1856545455,0.569312380449518,23660.6424011506,0.630605209656535,38554.9442877347,2953.80249610854,0.645396446523081,1.54943524307774,2953.80250110854,0.64539644553086,1.54943524545981,4545.15369607041,0.119025380279303,0.111744059914278,0.8,0.8,0,1,17175.8362345522,19633.9958925165,2031.61154227953
"incLinearCap_highRicSig","ref","linear",1,"fixedER",14,0.125,20152.8223694206,0.604957467034345,21724.5031669876,0.633447109353018,23442.6734179575,0.598877853196254,25541.1265071522,0.541162982581244,25418.7399305658,0.580063775240819,25962.48903118,0.62163855397061,26832.3668095592,2501.08947630291,0.764451595546128,1.30812729782531,2501.08948130291,0.764451594214662,1.30812730010371,2259.28271588335,0.100738465960374,0.101307852638072,0.8,1,0,1,24538.4934985112,26411.0025770178,1872.50907850656
"incLinearCap_highRicSig","ref","linear",1,"fixedER",15,0.125,20871.6450842421,0.51515402368462,20906.2423311953,0.493994509338079,24057.6289640482,0.512960667188596,25468.9173546747,0.459328590710021,25632.1125058457,0.403689350533598,24263.8082092871,0.498338502685243,22258.2550554564,3352.17714259275,0.799067419123329,1.25145885824893,3352.17714759275,0.799067418182662,1.25145885972215,2688.59268332584,0.118780927248831,0.107703459291283,0.4,0.8,0,1,18042.2947810911,21728.0284517533,2160.79170132572
"incLinearCap_highRicSig","ref","linear",1,"fixedER",16,0.125,22711.972358911,0.574130103123127,25205.2764154597,0.603483518018216,27733.3079056157,0.555702520766855,29635.163512094,0.450388622259683,29585.2128187593,0.479632893417617,29401.8808706333,0.577689342471467,24838.7394274097,2940.44068163639,0.712359265027306,1.4037860516374,2940.44068663639,0.712359264098153,1.4037860534684,4060.40529072972,0.123321289039422,0.129465451048974,0.6,1,0,1,23148.1882755837,26411.000092407,2848.31399236995
"incLinearCap_highRicSig","ref","linear",1,"fixedER",17,0.125,26107.4263587333,0.415664543350786,25997.7588072654,0.412258248273313,27859.0537017898,0.417719151447565,30449.8125561159,0.415159668846766,27124.9406061166,0.387241459946175,30153.0924267846,0.41464342060927,31725.9739362863,2726.0462523733,0.746813240347508,1.33902285869313,2726.0462573733,0.746813239269216,1.33902286062649,2805.70823309138,0.106405309641718,0.104166089817449,0.8,1,0,1,21660.206573207,25968.5393264224,2200.86937429337
"incLinearCap_highRicSig","ref","linear",1,"fixedER",18,0.125,26623.6756971336,0.510523565445209,27640.9863580936,0.559436278934553,29486.6203919057,0.521054664508606,27924.6705687684,0.481531315720772,29682.6534783932,0.501640921011168,30223.306414853,0.562604269443824,32876.7905798011,2354.55260007833,0.763307032660123,1.31008880727196,2354.55260507833,0.763307031280979,1.31008880963903,4746.10917646032,0.0864173130405999,0.0910743293654772,0.8,1,0,1,21341.8557613195,22463.3299269818,1179.62434896639
"incLinearCap_highRicSig","ref","linear",1,"fixedER",19,0.125,22938.158670208,0.514818301819932,21994.3462823657,0.560922444701106,26739.3587622724,0.49632339534211,27383.4316458973,0.43644298417663,27888.1446755026,0.467799998004379,25285.2527006675,0.532649359038895,21996.421144798,2218.1387044669,0.848695314734011,1.17827915700632,2218.1387094669,0.848695313284454,1.1782791590188,4092.07941962106,0.091008555933795,0.10039926480076,0.4,0.8,0,1,17385.8419394658,18502.7264973233,2084.71243429081
"incLinearCap_highRicSig","ref","linear",1,"fixedER",20,0.125,24391.7930290245,0.481001433532836,25474.7593957042,0.5329147633557,26961.4865670696,0.482088588367103,28128.9325259418,0.446692975782432,26314.239890381,0.451052124276638,28657.0633055987,0.527227852608816,33972.1770756802,2629.90020905613,0.731287527857374,1.36745118972552,2629.90021405613,0.731287526661454,1.3674511919618,2401.43668704538,0.0921122466804397,0.0908093036634456,0.8,1,0,1,22757.5764555345,24593.0900951062,1835.51363957163
