"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"sineProd","ref","sine",1,"fixedER",1,0.125,18782.1156682301,0.524234429208781,17663.6801233576,0.540737213686801,20571.9502775188,0.548227176287205,21476.978916987,0.464070514318734,20569.0683175884,0.502516788700233,20763.3030904624,0.554603749556648,21412.9253112479,2011.59261920906,0.909610100862223,1.09937213653641,2011.59262420906,0.909610099443735,1.09937213825082,3894.10733111191,0.143702883030899,0.150564251484328,0.6,1,0,1,11758.5710168097,13842,1414.15412625722
"sineProd","ref","sine",1,"fixedER",2,0.125,16787.6262456094,0.567337653178211,18670.330631103,0.570314977799042,20639.1581156105,0.576118031996966,19327.7022514789,0.496122873766153,20615.6412674074,0.488366986771516,21775.2700621542,0.571990847820358,18655.2246042283,2729.79922431301,0.857090476838495,1.16673796643809,2729.79922931301,0.857090475659453,1.1667379680431,3871.93020004611,0.159301677837493,0.14506083952277,0.6,1,0,1,13356.7195946072,17434.487837557,2457.41327002032
