"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",11,0.125,12266.9438510855,0.600294009541468,12326.4375549898,0.587395328469675,13953.7077614875,0.591388637414177,14020.9050210379,0.480114319321214,14173.5180439501,0.446333526819998,13905.4359407988,0.581377133633501,10802.5989358945,1503.51437307735,0.703993194965194,1.42046827604554,1503.51437807735,0.703993193137485,1.42046827973336,902.952461205394,0.104373188705839,0.109162394366809,0,0.8,0,1,23042.032554774,26411.0008583212,2855.77572037318
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",12,0.125,9919.55590904866,0.746639049965305,11720.6691639137,0.743638373720359,11792.4572446679,0.727628188752166,12378.1847345295,0.547482592550131,14230.9121572295,0.536104307734389,12895.1017755507,0.724952695265406,5932.49512636304,1217.23709901777,0.806448136603153,1.24000534518203,1217.23710401777,0.806448133847293,1.24000534941948,523.080485854659,0.0978564358269136,0.0968242714552852,0,0.2,0,1,14953.1323457688,17649.739001539,2707.89061537114
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",13,0.125,10526.7660853018,0.762931399583178,10308.251429518,0.813388112769176,12407.4647762262,0.762872764977194,11281.2843461514,0.584061878568705,10043.6931270026,0.625891673488106,12007.7561037384,0.803190429910698,7671.70880294964,1352.75498236704,0.918997119616417,1.08814269234858,1352.75498736704,0.9189971166522,1.08814269585838,1069.82523648999,0.118528924027702,0.111744074240355,0,0.6,0,1,14465.5655511928,16537.9767051097,2031.61153992548
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",14,0.125,11096.2061878326,0.767788911429048,10879.2644922713,0.730842896381106,12941.7937527937,0.744160286417509,11615.769559065,0.60265422960879,12952.9009792428,0.605006387963519,12718.5773748228,0.712029340982098,6220.26275269155,1190.47048671399,0.788844137794848,1.26767754501595,1190.47049171399,0.788844135207745,1.26767754917344,614.635777789989,0.104677738652218,0.101307854730996,0,0.4,0,1,24538.4934985112,26411.0025770178,1872.50907850656
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",15,0.125,11866.9291590166,0.687524241952595,13019.9147687945,0.761252465469851,13758.6657125173,0.711516309502903,13388.8259081719,0.548837346247176,13707.635056841,0.564559643937177,15322.6533180888,0.771661204582464,3833.59449836597,1619.04916560289,1.0551563832191,0.947726816520952,1619.04917060289,1.05515638092874,0.947726818578119,606.357855802903,0.116388168110483,0.107703461807883,0,0,0,1,18042.2946769003,20682.7850036207,2160.79170132572
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",16,0.125,10173.3356452291,0.77151122714709,10671.9866577188,0.820125248616766,12697.1851474185,0.743415106062999,11881.8031564087,0.662722506497946,13399.4789426381,0.595528386663268,12935.1712858856,0.782381772371376,4499.52235556766,1401.62038969586,0.737622802583698,1.35570646202539,1401.62039469586,0.737622800654246,1.35570646557161,690.817536431449,0.124086253546761,0.12946545162382,0,0,0,1,21946.6567171575,24065.2369969541,2848.31399236995
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",17,0.125,11106.7907507475,0.697426491425098,11023.6009623811,0.699487454323423,11802.0975647871,0.700037487460945,13217.4652855305,0.562828056478034,13295.4736146543,0.513935204919248,12220.9683631005,0.701322514549333,8103.52600789206,1335.77266912555,0.847286863454329,1.18023781924704,1335.77267412555,0.847286861115803,1.18023782250451,689.593852550106,0.105218567150478,0.104166091077602,0,0.6,0,1,20307.2353510676,22817.3065419937,2166.44683648907
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",18,0.125,12800.7911105708,0.729659192395163,12949.8204172008,0.804824070635303,14137.5920873418,0.736931570609069,12067.2670987794,0.683256779217419,12631.865714998,0.634036771876685,13907.4551229831,0.802785161087076,8370.11609212977,1054.50213370423,0.926137361720309,1.07975343759212,1054.50213870423,0.926137358320165,1.07975344155624,971.910195563161,0.0826617067274995,0.0910743310797185,0,0.6,0,1,17059.5671989406,18921.4971535994,1070.74682919634
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",19,0.125,10509.3317121374,0.749200940861832,10894.3461796997,0.73699645112932,12125.0917024009,0.723958240379414,10673.4585114129,0.63178119725627,10182.7641570788,0.561477579443543,11931.6013635327,0.710446657034675,7350.45308647645,1091.86046511402,0.917394237137194,1.09004390862601,1091.86047011402,0.917394233905517,1.09004391246587,1023.96239328901,0.0907160055931986,0.100399265512979,0,0.2,0,1,15365.4220067085,16273.7579122336,1822.31487069388
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",20,0.125,12448.1638195857,0.651850300624998,12961.79196426,0.698682753381497,14906.8656573786,0.648598357911589,14134.376104746,0.617400222310858,14691.5794606027,0.570114301066331,14586.8997200782,0.68781496999857,7505.13545144766,1319.85772674444,0.792727001501335,1.26146832151058,1319.85773174444,0.792726999055787,1.26146832540218,521.927873761543,0.0920112131119384,0.0908093038199148,0,0.4,0,1,22757.5764276952,24593.0900650521,1835.51363735695
