"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"randomwalkProd","ref","randomwalk",1,"fixedER",1,0.125,21066.6249388311,0.529477243764503,20857.6174559191,0.554615026343469,25169.7032418203,0.533960672496638,25232.314365467,0.5196873826543,23603.8231124044,0.547005953339071,24932.7329571772,0.55141549911713,21882.5821294599,2589.0225400267,0.789252521476989,1.26702160941928,2589.0225450267,0.789252520417363,1.26702161112034,2139.55984994949,0.131751410851047,0.128341649506114,0.2,0.6,0,1,13702.9482735234,15066.3356841376,2083.42898319031
"randomwalkProd","ref","randomwalk",1,"fixedER",2,0.125,11889.5002617903,0.660589165558265,12152.1251606938,0.627819508324564,13982.0883990717,0.65918449278016,12320.6951475263,0.551974828304595,13191.2735031221,0.507823807028228,13694.9606292135,0.631472307341634,14021.1206016684,1801.13204803257,0.896071158576059,1.11598279938961,1801.13205303257,0.896071156783333,1.1159828016223,1941.99652684238,0.141077498628315,0.131905493124522,0.6,0.6,0,1,13356.7195946072,17097.6087512349,2659.58411127684
