"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearCap_highRicSig","ref","linear",1,"fixedER",1,0.125,14879.30050261,0.491091960176015,14619.1655838554,0.511530074251555,17653.4813650085,0.543872036105416,16786.0339303467,0.454135536851639,16399.6854307003,0.472207635791011,16806.9677380915,0.556075170197515,12880.7238662606,2061.22435384948,1.02292849687459,0.977585435399792,2061.22435884948,1.02292849510584,0.977585437090136,3280.76116737143,0.141053274685481,0.150564250555494,0,0.6,0,1,11858.9256499227,13842,2083.42898319031
"decLinearCap_highRicSig","ref","linear",1,"fixedER",2,0.125,13130.017941295,0.562991500864951,15366.7295853138,0.562373405148979,15239.905204245,0.591876329194432,15096.8751374783,0.471259343556433,16401.598066208,0.471361086148292,17023.4447680881,0.58293120145611,8781.38453568993,1937.77520562028,0.944905175379232,1.05830725246971,1937.77521062028,0.944905173687284,1.05830725436471,2074.00494566341,0.138920121263064,0.135540349349037,0,0.8,0,1,16536.3510272234,21037.7282058695,2737.10622383384
"decLinearCap_highRicSig","ref","linear",1,"fixedER",3,0.125,13403.6911838683,0.706788711022511,13731.2015168761,0.739008264024389,14897.1353871442,0.693605825804794,15731.8290377881,0.600686847062292,15681.4649086811,0.632143563786598,15413.8585410123,0.720549561948298,8792.98837960334,1687.86701027624,0.907522413052545,1.10190116036517,1687.86701527624,0.907522411146265,1.10190116267975,1071.27539397901,0.118592061986692,0.110183259628271,0.2,0.8,0,1,18114.9717238388,20864.5578314352,2048.55938915667
"decLinearCap_highRicSig","ref","linear",1,"fixedER",4,0.125,15542.1237377108,0.608171406803905,16339.8758996763,0.639494295256093,17991.566439458,0.569764954126611,16217.5407221026,0.554545585714875,17645.1944710137,0.565464980004985,18356.1590893082,0.593456737441302,12427.6863075392,1983.79794496446,0.614911167687638,1.62625116040823,1983.79794996446,0.614911166492102,1.62625116357005,1593.46197312017,0.134792643670021,0.125186682551063,0.2,0.4,0,1,22533.7306070867,26411.0020457466,2831.15419938258
"decLinearCap_highRicSig","ref","linear",1,"fixedER",5,0.125,14708.0113242816,0.552898336053661,14555.590965033,0.548331089260896,16374.153336574,0.543694654483841,16010.0912666947,0.57585621441115,15518.0411680712,0.633402071222416,16052.525223223,0.538005469189909,15250.0910976472,1682.01982925579,0.637059797570042,1.56971135804572,1682.01983425579,0.637059795878151,1.56971136221453,1049.68047241482,0.0969904566205494,0.107288622326619,0,1,0,1,20239.1847435486,21925.6303321691,2126.34693130294
"decLinearCap_highRicSig","ref","linear",1,"fixedER",6,0.125,13517.8843958336,0.661628472077791,13638.6543976066,0.684495720955262,15587.7372390274,0.653063370156931,12875.4839023051,0.580026140108047,14630.1917813473,0.617791233755237,16701.0209389638,0.667366742168629,8816.14015400046,1503.1664691522,0.875033614478736,1.14281323991845,1503.1664741522,0.875033612683845,1.14281324226262,1488.05707309464,0.130274792963681,0.12048868283238,0,0.4,0,1,16930.0723340832,19463.9629083409,2533.89057425767
"decLinearCap_highRicSig","ref","linear",1,"fixedER",7,0.125,12521.7351910909,0.729624103426304,13406.7781965437,0.707149416821627,14328.7927023468,0.710840643974668,16102.3850846622,0.587168173809595,15931.8511167945,0.616198692991555,15355.4966685208,0.692652612234591,10589.3340586033,1698.05053507779,0.789066846452575,1.26731975180014,1698.05054007779,0.78906684451702,1.26731975490884,1754.32002210091,0.112349164465762,0.112534701881952,0.2,0.8,0,1,18932.9438995206,22778.1782387398,2514.52691198127
"decLinearCap_highRicSig","ref","linear",1,"fixedER",8,0.125,15165.8207249807,0.553644787946468,14478.9381551487,0.572129006690893,17678.0928028073,0.554770165937296,17661.5420030373,0.502471798215329,17747.5533123661,0.478808092736531,18699.0421105811,0.559764061595338,8386.80073352911,2173.95640484927,0.774671861762202,1.29086914003205,2173.95640984927,0.774671860376978,1.29086914234031,1941.95556507435,0.13319112109796,0.133620210057983,0.2,0.8,0,1,15713.3098660565,19674.7607091852,1828.49456859772
"decLinearCap_highRicSig","ref","linear",1,"fixedER",9,0.125,15910.7511422917,0.555601382236444,16213.292078222,0.586975899966297,17877.3195775396,0.565578279981993,16210.7123664368,0.464157035409362,17288.8687431566,0.479384085189443,18788.6603259422,0.592612849281958,14336.5341224701,1559.73528245096,0.836181280857175,1.19591292330162,1559.73528745096,0.836181278856276,1.19591292616332,1613.19997947401,0.110677184658259,0.12497185156485,0,0.6,0,1,13144.0991789458,14832.8435604707,1390.23620943977
"decLinearCap_highRicSig","ref","linear",1,"fixedER",10,0.125,13985.7102155658,0.608851521977952,14501.9020699176,0.673495993535661,15894.3828799871,0.599432990007243,15294.9281276808,0.466743794989062,15985.7991511477,0.48438226496734,16045.4060142704,0.656635481615963,13494.9146003555,1525.42598070149,0.726176749029603,1.37707521114702,1525.42598570149,0.726176747062634,1.37707521487706,1218.44812700121,0.100661850258874,0.107113739091888,0.2,0.8,0,1,13434.1233401453,16266.8866173382,1318.23809718671
