"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",11,0.125,10983.9102324426,0.628143520195935,11392.381854381,0.629267589166687,12393.7083145839,0.616640984092926,12674.8604519955,0.367190859676436,13084.3046156635,0.370722651805347,12912.7841908925,0.619983245967253,7868.14148702578,1472.73124866651,0.718206552176316,1.3923571108754,1472.73125366651,0.718206550125503,1.39235711485123,686.686745978143,0.103749697774634,0.109162407875436,0,1,0,1,18875.8145560935,21063.6941502325,2086.79851904379
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",12,0.125,11374.1749232252,0.701759452266064,11932.1120805022,0.700321255388448,12131.4462076178,0.678827154325556,11431.7055917739,0.447835178731998,13027.1080567976,0.436706477260279,13639.5551704143,0.678413110835731,5717.94422873221,1142.55257674942,0.742280289344995,1.34719999217873,1142.55258174942,0.742280286689734,1.34719999699789,449.893503593815,0.0970624543716441,0.0968242710823463,0,0.4,0,1,16060.6705040788,18436.7002830155,2338.34950907941
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",13,0.125,10415.0761546057,0.689515115873325,10949.8226279674,0.734655301291983,11723.7119173904,0.694329645539365,10187.2955992419,0.402810593231112,10641.6283151159,0.419753320340067,12077.1437433625,0.729478560383927,7922.34415334663,1236.399509355,0.891251514971048,1.12201772810729,1236.399514355,0.891251512079835,1.12201773174711,889.028787029147,0.118996341034125,0.111744024063533,0,0.8,0,1,13840.0235849016,15843.6674161519,2003.64383125038
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",14,0.125,11214.5396261209,0.726749558016364,11391.1218721023,0.688737375012266,12355.3739730728,0.698709144602018,11088.5085415693,0.453136178090187,12163.2764278705,0.466251911425602,12912.6217643799,0.665824597737569,6275.86290716882,1254.42925401498,0.726494996687936,1.37647197098254,1254.42925901498,0.726494994230625,1.37647197563835,549.09765532785,0.104098799119431,0.101307854495047,0,0.6,0,1,22464.5109671711,25965.6651022502,1872.50905782747
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",15,0.125,11960.3067816173,0.697904181364355,11581.0421417962,0.773163487314427,13774.8333062976,0.728507674323023,12100.3841228158,0.497169709041147,13043.1102328061,0.515674685289331,14267.3661259503,0.788171119265746,4910.77659450199,1455.35678790655,1.10171893483502,0.907672518263246,1455.35679290655,1.10171893235854,0.907672520303537,612.112623847464,0.119382586378978,0.10770345998299,0,0,0,1,14617.2073985569,16043.3600635012,1543.80183653072
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",16,0.125,10282.5212413555,0.720858031506179,10510.7484980037,0.782687980987882,11856.0208792044,0.688785895568703,11867.8172249458,0.490511199028367,12697.2935891183,0.41778872717341,12686.8021461749,0.739690186859293,5463.35376882105,1456.67328680841,0.655152240715442,1.52636278692717,1456.67329180841,0.655152238900212,1.52636279115626,678.801694332172,0.125650812794921,0.12946545175086,0,0.2,0,1,15468.4993988779,17049.5062616207,2848.31399236995
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",17,0.125,10291.0392963886,0.669670760477034,11120.3703116462,0.67974382023609,12182.6198097435,0.671175952358633,11085.6222641136,0.453088477050636,11874.8686711333,0.403003411580669,12934.623832918,0.679839474443784,6638.21253878004,1369.03443524737,0.806261579937335,1.2402922635576,1369.03444024737,0.806261577548105,1.24029226723301,576.690340204035,0.104237601619852,0.104166090615029,0,0.8,0,1,16190.8339783843,18210.1676846145,1832.62865783353
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",18,0.125,11756.3740770344,0.678654529830919,11616.0701801505,0.796219977191248,12715.6114181223,0.68508442188644,12471.4375702698,0.466170746367417,13560.6396634913,0.422857208564901,12922.9703666786,0.791825202096199,7438.92357510149,996.667853991126,0.861386197132642,1.16091946136213,996.667858991126,0.86138619359811,1.16091946612574,951.379373548903,0.0823116643595228,0.0910743301497146,0,0.6,0,1,12712.6258039291,14170.8054759597,943.656568251293
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",19,0.125,11001.774414766,0.703134345641193,11841.262359439,0.686980163654177,12103.6447773443,0.673187012026796,10735.2855842905,0.47809491218907,12005.1327994803,0.416652311517285,12864.7024805885,0.655981424052991,7236.78900506443,1112.28216530793,0.800654910713576,1.24897753903584,1112.28217030793,0.800654907779614,1.24897754361266,965.216638243479,0.0883919371936326,0.100399265257226,0,0.4,0,1,14284.549386291,16058.3116421895,1773.76225589855
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",20,0.125,12418.2608096846,0.638456944542446,12779.7054808919,0.685808345619098,14080.734445918,0.635408590521315,13222.0009268716,0.428784408684328,14475.2808682162,0.382819878583854,14241.9540594164,0.676852619259287,7134.39281710328,1196.6308901199,0.785457999705317,1.27314254915625,1196.6308951199,0.785457997076562,1.27314255341718,495.694485387161,0.0927300403056519,0.0908093038151738,0,0.6,0,1,18015.9112549851,19310.5139269959,1726.18476798786
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",21,0.125,10594.2758883116,0.653856884493218,11272.253937455,0.628177065223522,12806.8792407301,0.647669417583837,13044.9034649721,0.454580654908499,12733.6492645837,0.469901055647794,13594.7019102722,0.618190222546936,6215.26131296842,1864.00258682024,0.776719826192308,1.28746552653648,1864.00259182024,0.776719824424706,1.2874655294664,950.171409089558,0.142340278680715,0.146245577223212,0,0.6,0,1,12738.3930842857,15867.9576252286,2652.04323921941
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",22,0.125,10638.1769750776,0.767945879416087,10565.6374142247,0.776167726501138,11539.1401808785,0.756436959898064,12082.9644804089,0.509916350739624,12620.3683464711,0.493940753515506,11728.5048035938,0.763002113784077,4388.60653474601,1293.47226190203,0.753558026708796,1.32703781866348,1293.47226690203,0.753558024390503,1.32703782274607,673.919681041447,0.115745469762836,0.140086296700562,0,0.4,0,1,15271.7104114849,17170.7715789145,2432.85242621142
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",23,0.125,10514.1405600375,0.669536554375763,11295.5584635859,0.700263456611075,12029.6429837065,0.643285201995796,11298.1535705682,0.366747485391517,12402.9152280051,0.358429159583832,12353.6406589066,0.671015266198852,9856.15785278586,1190.43257852777,0.735774374052405,1.35911229755438,1190.43258352777,0.735774371884808,1.35911230155834,1190.43257852777,0.115089682172542,0.112186952290882,0,0.8,0,1,14816.1501421164,17167.2882093833,1618.76126125413
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",24,0.125,10330.6412173468,0.765300549135438,10146.4610756082,0.806108668785464,11131.9931982249,0.720315968908606,11087.0915533033,0.43257148149343,11883.4106781795,0.41197606096529,11379.528880399,0.745227673864571,5551.21069122759,1336.6340145051,0.683579581664455,1.46288746302967,1336.6340195051,0.683579579714941,1.46288746720171,1063.06739449171,0.133547646906559,0.130396760639771,0,0.4,0,1,12882.160711101,15470.8795449476,2511.30850814459
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",25,0.125,9875.98357769088,0.685702844879523,10084.8632824332,0.676524314885772,11480.6283315421,0.686407381692323,11718.5332134287,0.409834288613855,12055.9113857941,0.337929372005312,11690.3841647273,0.679747655170915,7455.60419365508,1338.08950832069,0.9605143806495,1.04110882683901,1338.08951332069,0.960514377734727,1.04110882999836,1472.66668262059,0.103653312019862,0.102434623168231,0,0.6,0,1,17891.6812189786,20320.0813888122,1499.81561763216
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",26,0.125,11061.1286607817,0.642415807440289,11549.6159554139,0.62341992259925,14408.4242807198,0.617632136018606,12976.4526342637,0.419987672292367,14323.3997285607,0.407414327994789,14285.3571326758,0.591679651058208,5642.62540304108,2338.78936001314,0.748795100125823,1.33547882435658,2338.78936501314,0.748795098702273,1.33547882689548,1249.45846663166,0.171767749111834,0.160952731755973,0,0.8,0,1,18312.0997614768,22329.7902985391,3121.28391519019
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",27,0.125,13060.5522553987,0.665713904807756,12390.7655354694,0.746011629081415,13957.6947148292,0.639496948822853,12546.9813551087,0.433447208265222,13047.9857160371,0.439484377518428,13838.3247702675,0.715163770502667,6929.18518140383,1226.59967112811,0.637363043367342,1.5689645177994,1226.59967612811,0.637363041310459,1.56896452286273,843.69083590981,0.104357574274135,0.106816815626886,0,0.8,0,1,15494.4137946121,17156.3050426503,1730.37921296129
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",28,0.125,11331.8665494727,0.642343393050492,10669.2466144416,0.611829103587575,12933.4766953494,0.658799360042655,11101.4559045179,0.441316243749601,12743.2999426536,0.442922077934638,12492.1288576085,0.628760163744938,7122.50386026729,1495.88299488499,0.833275139097733,1.20008380555166,1495.88299988499,0.833275136943442,1.20008380865428,774.966844199395,0.125893203101217,0.135599387793423,0,0.8,0,1,13399.1754130688,13842,2542.53332669608
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",29,0.125,11724.6974824058,0.677633531852342,11323.3679314453,0.646248532405871,13871.9464796338,0.664968258043713,11820.2048129011,0.497371266857486,12703.104226961,0.473817370122983,12660.9880631835,0.634739866444724,5122.8842508111,1774.52859981662,0.747106236544084,1.33849772774718,1774.52860481662,0.747106234884476,1.33849773072049,851.465975264191,0.149211083047144,0.14278259415959,0.2,1,0,1,14891.4940830193,15940.2068496379,2003.38334342063
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",30,0.125,9082.7247979299,0.786147167395406,9084.61614832425,0.788645185455448,10264.5833371053,0.774937790936917,10139.5999340852,0.47629146154334,10750.8990367327,0.457515868732726,10355.9172032138,0.775668340001548,6293.81091729529,995.832074485469,0.874186655836246,1.14392045831837,995.832079485469,0.874186652471931,1.14392046272076,524.250612726176,0.0928839276394956,0.0959440081557148,0,0.4,0,1,12337.5446581055,13842,1492.41825466775
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",31,0.125,12628.4419859883,0.686137443787378,12745.5508743532,0.742796971316533,14135.2610153468,0.683510022289959,12358.3464796852,0.537016263906015,12761.9264645525,0.503549963477625,14645.1123676295,0.73393414397396,6047.08844873866,1278.03979778504,0.922155109110812,1.08441626589723,1278.03980278504,0.922155106577358,1.08441626887647,829.534011999569,0.104687182497275,0.111433026961626,0,0.8,0,1,19248.8840741731,22305.8641160207,2430.59364739514
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",32,0.125,9486.23584725627,0.750220865697819,10826.1853783233,0.718015173009517,10799.8260824709,0.744755951380087,10256.3025240578,0.430458733637308,11894.217736339,0.435509868763953,11940.6638398457,0.713272373440472,6436.79669712585,1102.40578584029,0.83713533999777,1.19454997563795,1102.40579084029,0.837135337492294,1.19454997921313,875.199258823534,0.118916474506148,0.129067931444223,0,0.8,0,1,13739.6819258021,16442.9270323738,2294.6873784837
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",33,0.125,10930.7818237126,0.610091481436685,11440.5233888854,0.565818524920606,12877.7967288057,0.594489156968788,12212.2737079372,0.440849054859363,14030.9225734944,0.41869512085258,14006.461950664,0.559372435448749,8440.65502837932,1756.678833242,0.672177092491007,1.48770318294264,1756.678838242,0.672177090994589,1.4877031862546,1177.28483311067,0.135649763379894,0.153339322105339,0,1,0,1,16223.039311919,19229.926230049,2202.60522118721
