"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",31,0.125,15123.4211703913,0.567871601851269,16121.3127740682,0.616134280802416,17422.3816296156,0.564568052668981,16161.5267067508,0.421948033745983,16960.2327459672,0.417559280501923,17883.9532298041,0.607836776858924,10163.7844528084,1770.89134593512,0.801692099350824,1.24736167514905,1770.89135093512,0.801692097507053,1.24736167801779,1345.1540047002,0.104996590575779,0.111433026660199,0.4,1,0,1,19248.8840878432,23179.8693711149,2464.78175603617
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",32,0.125,12423.7200409686,0.607822005071021,13719.522120717,0.597428693864941,13841.9701507181,0.600789224142203,14004.7091035634,0.328872912006531,15409.4516498129,0.365311074779856,15671.930373384,0.588270402200006,11152.2877639882,1524.68382821279,0.722207483900812,1.38464364090879,1524.68383321279,0.722207482120528,1.38464364432202,1445.97616589562,0.118543775383236,0.129067931242699,0.4,0.8,0,1,14357.0232339997,17075.2577943134,2294.6873784837
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",33,0.125,15393.0436449313,0.471166036933466,15318.089209536,0.443072956760988,17444.2599309476,0.460169723305237,17642.7588187866,0.320694076462201,18911.7446324507,0.329069046977951,18660.7822368578,0.439855575924712,13650.0440946071,2238.20497937668,0.597666038444011,1.67317521103164,2238.20498437668,0.597666037355644,1.67317521407853,2033.54304666591,0.136012487787484,0.153339321818173,0.6,1,0,1,16728.580791666,19830.254480347,2226.67068429652
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",34,0.125,15128.8602247726,0.518690683850362,15780.3462885737,0.523656484671969,17154.3159799257,0.498897441142778,17418.747060375,0.331309298985725,17237.9728768108,0.340311332505568,18216.5320911925,0.502703658910105,13294.6559677631,1720.5782774803,0.533933245232705,1.8728933044133,1720.5782824803,0.533933243872163,1.87289330918572,1642.4890377868,0.106348622897158,0.112641010847878,0.2,1,0,1,13786.1882446134,16524.5309708611,1651.55581256539
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",35,0.125,13212.6824914177,0.558983125123899,12555.3521514278,0.608759024673935,16041.1532112032,0.546669195962937,15325.1639327474,0.336990011139794,15235.5091916574,0.341476851894768,14982.4421770248,0.588182091722,9189.12268357614,1977.05341747005,0.633811750358593,1.57775553929732,1977.05342247005,0.633811748996084,1.57775554268903,1545.68827259077,0.14327589131229,0.134892310147247,0,0.6,0,1,12603.8756125623,16096.7011082939,2029.14058489528
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",36,0.125,14172.5554832885,0.538290151768521,14548.8574307312,0.569945439461146,15795.3878806214,0.540048414191848,15760.1508470812,0.339278632635746,16720.3696367592,0.35309689580249,16463.2168665079,0.562566189997186,12635.5445062563,1801.10090666028,0.72300764631319,1.38311123692712,1801.10091166028,0.723007644449432,1.38311124049248,1598.64830219913,0.113386522233333,0.11284460733549,0,0.8,0,1,12477.3419253105,14030.7073509258,1394.51254758272
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",37,0.125,14138.5518522289,0.544849415316189,14406.961573134,0.529078526718698,16267.6218347813,0.52441815847609,15966.9990282317,0.353853913720907,16971.187766709,0.335842363370219,16800.5536665891,0.509863474816202,11662.4751501044,2032.26336316421,0.629491084657403,1.58858484952848,2032.26336816421,0.629491083251202,1.58858485307717,1403.93050530739,0.107804944565509,0.117900169410152,0.6,0.8,0,1,20754.0542513722,22261.2926917528,1456.29121507661
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",38,0.125,14448.5106606897,0.594505219914349,14971.3439556237,0.715864798510803,17114.0483713948,0.553127240042828,16283.9218782912,0.323506291243233,17173.2809418821,0.343345914190158,17790.0568911358,0.661698658693528,11467.2192714689,2073.22108162301,0.571840713547481,1.7487387244542,2073.22108662301,0.57184071226227,1.74873872838449,1923.59411715494,0.132778160372523,0.122228963620914,0,0.8,0,1,12234.0798554174,14165.8109991938,2026.11672651971
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",39,0.125,15959.0527839725,0.485225258722473,15471.5550706943,0.481738428249451,17905.6941614095,0.478613754483199,18052.9491984163,0.344758435566393,18096.5088722225,0.355760349433413,16973.0232862742,0.474058316723791,13116.2904315167,1696.93249141034,0.676746940587389,1.47765721575636,1696.93249641034,0.676746938921184,1.47765721939448,1424.80598488898,0.112027662736438,0.114807173220006,0.2,0.8,0,1,14115.3068008945,16513.7502312314,1433.75594381095
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",40,0.125,12489.1191482544,0.563471118145303,12485.1937271477,0.608893189115628,14403.4786247747,0.54468345990916,14598.2259948583,0.34635888175744,14700.8142577517,0.307379549671119,14428.3648768856,0.578555798891354,9562.07737415657,1769.27073331782,0.652397064457994,1.53280885902022,1769.27073831782,0.65239706304985,1.53280886232866,1562.44741107931,0.130358784910526,0.127800135283868,0.4,1,0,1,17040.0597735196,17702.6094902917,949.710283352226
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",41,0.125,15054.0746653258,0.478457330369608,15508.4420053578,0.521201254093405,16864.046423513,0.485004567172296,16846.9164400576,0.359985973357459,17960.0007348467,0.355587799638627,16964.8312404276,0.515215862070808,11730.9220747139,1272.59143952221,0.84957469947091,1.17705953416783,1272.59144452221,0.849574697330622,1.17705953713313,1137.9062170377,0.0932802716377107,0.105651815844076,0,1,0,1,15821.4901115541,16823.3589976887,2012.09823521926
"decLinearProd_lowRicSig","ref","linear",1,"fixedER",42,0.125,14633.2062601259,0.471171548429341,15279.6006378583,0.558939216511733,16484.3424651467,0.46354369086522,16476.5288931363,0.274920240094894,17385.7430040836,0.276761171806377,17050.3610965434,0.537158866424165,12379.6403820519,2005.70581998557,0.667148417291838,1.49891684381012,2005.70582498557,0.667148415955744,1.49891684681199,1759.1522654176,0.118271446904896,0.113947252300213,0.4,1,0,1,17113.8662362692,19987.3039100909,1708.98175960288
