"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"regimeProd","ref","regime",1,"fixedER",1,0.125,20307.4276489071,0.51964708209256,19106.5080250083,0.534115308420052,22922.5839689768,0.540684571483009,27294.1560146695,0.491011932953611,25156.6751608835,0.501183314647925,21444.9624685294,0.545919026146338,23792.6577936512,2609.73363742313,0.874739379529345,1.14319764652422,2609.73364242313,0.874739378414523,1.14319764798118,4361.35965905895,0.143936107255352,0.150564249277114,1,1,0,1,11758.5710168097,13842,1911.32745666185
"regimeProd","ref","regime",1,"fixedER",2,0.125,21404.7686202315,0.5867238354464,22783.1693417707,0.591027826235964,26121.5136092353,0.590730601873322,24624.079511114,0.517500006316113,26359.1335193946,0.522304922222472,26020.7537564477,0.589163715544716,25989.5166526408,3297.42092287486,0.839727760517088,1.19086214249273,3297.42092787486,0.83972775957626,1.19086214382697,4535.43676858584,0.15806095455743,0.145060837782727,0.4,1,0,1,17866.368747841,22869.3499686022,2457.41327251294
