"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearCap_ar","ref","linear",1,"fixedER",11,0.125,16915.4090107755,0.470750750118997,17124.0256146171,0.490857491299067,19308.2509405138,0.470254205753767,17946.3566610494,0.315570461836437,18608.4379966114,0.344593016707443,19110.9340838953,0.49097577379276,14213.9521851925,1792.14672133736,0.671143079202646,1.48999524987735,1792.14672633736,0.671143077770524,1.48999525305678,1577.60372753186,0.104158238429707,0.109162367136449,0.6,1,0,1,17610.6474044547,19628.1729328318,2361.9603540765
"decLinearCap_ar","ref","linear",1,"fixedER",12,0.125,14120.402336492,0.610159635433864,14725.5416760419,0.626344309885361,15710.1969227495,0.596281178595424,15983.1913250744,0.385716865971235,16803.0295390555,0.409173950846365,16833.1207659783,0.611271853515243,8488.67693773305,1546.54845811587,0.727542323909469,1.37449048273435,1546.54846311587,0.727542321853101,1.37449048661929,666.571365180566,0.0988327646491696,0.0968242709345425,0,1,0,1,18073.8784381758,21301.968230612,2650.04793852527
"decLinearCap_ar","ref","linear",1,"fixedER",13,0.125,12726.769311668,0.657005480181955,12801.1182267136,0.709159245102767,14910.2899698602,0.650058368822391,14408.03280498,0.506998112841839,14631.6043953539,0.572083250589883,14769.7345857995,0.692378930243188,12912.4149624652,1681.67778386787,0.759667486798266,1.31636540641571,1681.67778886787,0.759667484837738,1.31636540981295,2034.23390213834,0.118720866478239,0.111743988661527,0.6,0.8,0,1,15448.1774781673,17672.5128375893,2130.32515159178
"decLinearCap_ar","ref","linear",1,"fixedER",14,0.125,13211.0145663694,0.644913967843963,14379.1345774264,0.629543802663491,15007.8192356386,0.621074741057185,14969.8975458338,0.454566192820642,16222.6940347471,0.46737944383034,16097.1590208892,0.607452268688106,10961.7832179929,1396.63474821174,0.691790773650428,1.44552375962348,1396.63475321174,0.69179077169857,1.44552376370196,1268.12828799354,0.103229269118555,0.101307853433897,0.2,0.8,0,1,24538.4940767826,26411.0032022119,1872.50912542932
"decLinearCap_ar","ref","linear",1,"fixedER",15,0.125,13784.3815678143,0.612564908057961,14948.8108618558,0.662148858383974,15248.5976309033,0.625672332732834,15686.7123401324,0.485767332283324,16533.510869664,0.484568988884945,16906.8452226998,0.667107737404127,8418.21905586007,1956.31960065625,0.940867895500585,1.06284846659366,1956.31960565625,0.940867893800489,1.06284846851417,1158.1902550113,0.118260335758128,0.107703461812689,0,0.4,0,1,15014.1307487743,17007.6793953948,1957.68851037385
"decLinearCap_ar","ref","linear",1,"fixedER",16,0.125,12909.574504884,0.641618209087543,13227.3725560864,0.688009305024249,14892.553024776,0.620600680080798,15867.3519305684,0.476410237621362,16693.395079401,0.470615787352052,15009.200309018,0.659147843307746,11043.9516544066,1859.43801398467,0.731675289220842,1.36672649019608,1859.43801898467,0.731675287690917,1.36672649305389,1209.82802470456,0.124284228968651,0.129465451132074,0,0.4,0,1,23148.1883119161,26411.0001348698,2848.31399236995
"decLinearCap_ar","ref","linear",1,"fixedER",17,0.125,14239.6140948269,0.562580590759124,14099.3968185575,0.561566992311964,16101.1992305654,0.564802506227067,17492.0753302154,0.406116907307421,17233.6539705526,0.385771669610004,17181.0453030308,0.563533691024898,13442.8011512087,1815.03900875707,0.777613935838493,1.28598518353675,1815.03901375707,0.777613934045316,1.28598518650223,1029.9340314016,0.105763480651822,0.104166091116506,0.2,0.8,0,1,19605.8075365778,22033.19603701,1918.83043570855
"decLinearCap_ar","ref","linear",1,"fixedER",18,0.125,15700.4299790571,0.600995827322808,16325.8727451871,0.683518265456475,17482.2926037451,0.603344094301519,16504.7742202198,0.492293393646595,17232.1541115526,0.501148095408124,17611.1888369989,0.676819756438177,14986.2286930824,1437.95485896384,0.771881633995539,1.2955354240308,1437.95486396384,0.771881631634785,1.29553542799312,1799.96227330159,0.0802395964404044,0.0910743313205803,0,0.8,0,1,16603.0287389119,18447.2878901275,877.950801245565
"decLinearCap_ar","ref","linear",1,"fixedER",19,0.125,12384.1478935879,0.665308888253437,11828.0202734157,0.660653476907839,14044.9048175686,0.63845764807631,13602.3342563796,0.477209131763234,13827.9547341768,0.426380077087668,13386.6412442765,0.631863584564589,8574.70780097708,1267.57429229477,0.842257663946134,1.18728512996227,1267.57429729477,0.842257661426239,1.18728513351443,1359.35347460514,0.0929757706375385,0.100399265221406,0,0.2,0,1,12578.404178843,14247.8096351371,1669.40545629412
"decLinearCap_ar","ref","linear",1,"fixedER",20,0.125,15774.4244340345,0.544212079260228,15418.3193246827,0.604001898298321,17174.0903550708,0.541717613314077,17428.6968822643,0.44473911224178,18011.9741961279,0.455210028396557,17047.5004733116,0.592355650367156,12244.6495058437,1494.24574010963,0.734772912676984,1.36096470453261,1494.24574510963,0.73477291078285,1.36096470804098,859.956019703636,0.0925517814778433,0.0908093038080575,0,0.6,0,1,23351.2639169083,25797.0562044778,2098.14161785792
"decLinearCap_ar","ref","linear",1,"fixedER",21,0.125,13989.8851439251,0.55442913900081,14594.8355639915,0.544023104226683,16429.5535611901,0.550139725394164,17531.8209037733,0.425471942015456,19311.1113206057,0.467231684077883,17233.118691966,0.535199110121832,10591.3081391916,2396.20093489563,0.690572743205833,1.4480733707469,2396.20093989563,0.690572741989448,1.44807337329755,1533.86176540221,0.142979215668134,0.146245577759664,0.2,1,0,1,14525.5823077693,17111.4294991398,2652.04323921941
"decLinearCap_ar","ref","linear",1,"fixedER",22,0.125,14992.9418262649,0.644547947585399,15817.910671892,0.652530677606427,16862.8493911044,0.638267601975547,17063.7877180187,0.494489188566653,18411.8608603715,0.483222348273798,17427.1214945705,0.643194670964072,6257.73697531913,2011.32727674468,0.681152469061863,1.46810008833599,2011.32728174468,0.681152467555236,1.46810009158325,1113.99500966742,0.116799384685721,0.140086296256798,0,0.6,0,1,17904.0456444647,20123.9319851929,2436.38463202381
"decLinearCap_ar","ref","linear",1,"fixedER",23,0.125,11765.7944120794,0.656548146407469,11914.1130912055,0.705075846631187,14019.3237480887,0.638660085355816,14190.3923086659,0.554295888370411,16532.3428447662,0.604836420514996,14338.9191452742,0.680937143310538,18242.3601957317,1764.86760651543,0.784144046078601,1.2752758947809,1764.86761151544,0.784144044316498,1.27527589764665,2564.56203782786,0.117591829794159,0.112186884181807,0.2,0.8,0,1,11538.1396246563,13842,1618.76197629063
"decLinearCap_ar","ref","linear",1,"fixedER",24,0.125,12589.2101857607,0.686355896368391,13042.4675094823,0.739177567167584,14340.5705905003,0.648039426491537,14214.6452906216,0.436606325942384,14835.514971782,0.467807103520087,15515.685820316,0.685834562053687,9375.16789799643,1983.31701352936,0.607507368778908,1.64607056867475,1983.31701852936,0.60750736734442,1.64607057256157,1743.20374890737,0.131584534989219,0.130396760471035,0,0.6,0,1,14455.9740150815,16985.8418546311,2673.11400734113
"decLinearCap_ar","ref","linear",1,"fixedER",25,0.125,14496.7936096757,0.549058597995309,15402.8939595816,0.570022167577712,17177.5256609725,0.549141606063485,18084.567073794,0.340277706996306,18452.9751098552,0.305985368959258,17470.8637127888,0.569475600735887,13960.5691313545,1435.2485724187,0.83610754016339,1.19601839711263,1435.2485774187,0.836107538247651,1.19601839985302,2207.32302238261,0.101455128677751,0.102434622880108,0.4,0.6,0,1,17212.830760122,19520.8490165182,1505.06279931389
"decLinearCap_ar","ref","linear",1,"fixedER",26,0.125,15003.7735643935,0.564430047146436,14085.3882693031,0.642008971256599,18520.8623221262,0.525872889987755,18101.5317340966,0.388653951620975,18464.7714579208,0.456250131634881,17701.1264803898,0.57802254524368,10103.7429863096,3184.40234226603,0.657505376314463,1.52090011127412,3184.40234726603,0.657505375363881,1.52090011347295,1912.78408756808,0.17010018961531,0.160952733253581,0.2,0.8,0,1,19836.3792116212,26305.1721111379,3682.95968808393
"decLinearCap_ar","ref","linear",1,"fixedER",27,0.125,16780.1859797946,0.577735182726186,17254.9203915186,0.674811703037294,18254.5608136241,0.556383988418087,18148.6597260196,0.406796312105486,20358.3828255012,0.466378493830269,18816.6177934001,0.647322275216107,13025.4884257571,1886.30128969005,0.581405289662358,1.71997059156571,1886.30129469005,0.581405288263145,1.719970595705,1650.2630959955,0.104608525752387,0.10681681556534,0,0.6,0,1,21493.5821536843,23981.1413075728,2487.5591538885
"decLinearCap_ar","ref","linear",1,"fixedER",28,0.125,13563.1984625855,0.580053589663957,14072.1954751732,0.53363893110619,16106.8473101964,0.596140434132118,16824.0586235636,0.432015065099491,16814.6819470224,0.426340501876684,16447.8074661902,0.552221892364397,12173.6608063554,1893.93996680989,0.77145381573767,1.2962538775491,1893.93997180989,0.771453814151109,1.29625388021495,1596.92623337643,0.12953980170068,0.135599387900442,0.2,0.8,0,1,13892.059288023,17124.3895161473,3133.55669302525
